id,placeholder1,Lat,Lon,placeholder2
10173,.,0.31351912021637,33.8706359863281,.
10174,.,0.31351912021637,33.8706359863281,.
10175,.,0.31351912021637,33.8706359863281,.
10176,.,0.31351912021637,33.8706359863281,.
10177,.,0.31351912021637,33.8706359863281,.
10178,.,0.31351912021637,33.8706359863281,.
10179,.,0.31351912021637,33.8706359863281,.
10180,.,0.711598098278046,33.6848335266113,.
10181,.,0.711598098278046,33.6848335266113,.
10182,.,0.711598098278046,33.6848335266113,.
10183,.,0.711598098278046,33.6848335266113,.
10184,.,0.711598098278046,33.6848335266113,.
10185,.,0.711598098278046,33.6848335266113,.
10186,.,0.103999450802803,33.7830924987793,.
10187,.,0.103999450802803,33.7830924987793,.
10188,.,0.103999450802803,33.7830924987793,.
10189,.,0.490654230117798,34.0917701721191,.
10190,.,0.389015406370163,34.0578117370605,.
10191,.,0.615904808044434,33.4700546264648,.
10192,.,0.551625669002533,33.618896484375,.
10193,.,0.551625669002533,33.618896484375,.
10194,.,0.551625669002533,33.618896484375,.
10195,.,0.551625669002533,33.618896484375,.
10196,.,0.551625669002533,33.618896484375,.
10197,.,0.551625669002533,33.618896484375,.
10198,.,0.551625669002533,33.618896484375,.
10199,.,0.551625669002533,33.618896484375,.
10200,.,0.551625669002533,33.618896484375,.
10201,.,0.551625669002533,33.618896484375,.
10202,.,0.572827994823456,33.4740257263184,.
10203,.,0.572827994823456,33.4740257263184,.
10204,.,0.572827994823456,33.4740257263184,.
10205,.,0.828696727752686,33.2164840698242,.
10206,.,0.828696727752686,33.2164840698242,.
10207,.,0.828696727752686,33.2164840698242,.
10208,.,0.572827994823456,33.4740257263184,.
10209,.,0.572827994823456,33.4740257263184,.
10210,.,0.572827994823456,33.4740257263184,.
10211,.,0.572827994823456,33.4740257263184,.
10212,.,0.572827994823456,33.4740257263184,.
10213,.,0.572827994823456,33.4740257263184,.
10214,.,0.674982845783234,33.5198974609375,.
10215,.,0.674982845783234,33.5198974609375,.
10216,.,0.674982845783234,33.5198974609375,.
10217,.,0.674982845783234,33.5198974609375,.
10218,.,0.674982845783234,33.5198974609375,.
10219,.,0.674982845783234,33.5198974609375,.
10220,.,1.01656532287598,33.3279800415039,.
10221,.,1.01656532287598,33.3279800415039,.
10222,.,1.01656532287598,33.3279800415039,.
10223,.,1.01656532287598,33.3279800415039,.
10224,.,1.01656532287598,33.3279800415039,.
10225,.,0.775407314300537,33.3474769592285,.
10226,.,0.775407314300537,33.3474769592285,.
10227,.,0.775407314300537,33.3474769592285,.
10228,.,0.775407314300537,33.3474769592285,.
10229,.,0.775407314300537,33.3474769592285,.
10230,.,0.485487937927246,33.2385559082031,.
10231,.,0.625762522220612,33.2887725830078,.
10232,.,0.625762522220612,33.2887725830078,.
10233,.,0.625762522220612,33.2887725830078,.
10234,.,0.551319479942322,33.125862121582,.
10235,.,0.551319479942322,33.125862121582,.
10236,.,0.551319479942322,33.125862121582,.
10237,.,0.551319479942322,33.125862121582,.
10238,.,0.545563697814941,33.0937652587891,.
10239,.,0.545563697814941,33.0937652587891,.
10240,.,0.545563697814941,33.0937652587891,.
10241,.,0.545563697814941,33.0937652587891,.
10242,.,0.545563697814941,33.0937652587891,.
10243,.,0.545563697814941,33.0937652587891,.
10244,.,0.545563697814941,33.0937652587891,.
10245,.,0.924405336380005,33.1305084228516,.
10246,.,0.924405336380005,33.1305084228516,.
10247,.,1.20923256874084,33.047924041748,.
10248,.,1.20923256874084,33.047924041748,.
10249,.,1.20923256874084,33.047924041748,.
10250,.,1.23299014568329,33.331226348877,.
10251,.,1.23299014568329,33.331226348877,.
10252,.,1.23299014568329,33.331226348877,.
10253,.,1.23299014568329,33.331226348877,.
10254,.,1.23299014568329,33.331226348877,.
10255,.,1.23299014568329,33.331226348877,.
10256,.,1.23299014568329,33.331226348877,.
10257,.,1.23299014568329,33.331226348877,.
10258,.,1.06010282039642,33.0102233886719,.
10259,.,1.06010282039642,33.0102233886719,.
10260,.,1.06010282039642,33.0102233886719,.
10261,.,1.06010282039642,33.0102233886719,.
10262,.,1.06010282039642,33.0102233886719,.
10263,.,1.06010282039642,33.0102233886719,.
10264,.,1.06010282039642,33.0102233886719,.
10265,.,0.90053391456604,33.1015129089355,.
10266,.,0.90053391456604,33.1015129089355,.
10267,.,1.05894637107849,33.1644973754883,.
10268,.,1.05894637107849,33.1644973754883,.
10269,.,0.90053391456604,33.1015129089355,.
10270,.,0.90053391456604,33.1015129089355,.
10271,.,0.773993253707886,33.0747528076172,.
10272,.,0.773993253707886,33.0747528076172,.
10273,.,0.773993253707886,33.0747528076172,.
10274,.,0.773993253707886,33.0747528076172,.
10275,.,0.773993253707886,33.0747528076172,.
10276,.,0.773993253707886,33.0747528076172,.
10277,.,0.773993253707886,33.0747528076172,.
10278,.,0.773993253707886,33.0747528076172,.
10279,.,0.773993253707886,33.0747528076172,.
10280,.,1.47599637508392,33.9171676635742,.
10281,.,1.37214016914368,33.9079666137695,.
10282,.,1.5315842628479,34.0501136779785,.
10283,.,1.58896815776825,33.8601341247559,.
10284,.,1.58896815776825,33.8601341247559,.
10285,.,1.02946770191193,34.2461814880371,.
10286,.,1.02946770191193,34.2461814880371,.
10287,.,1.26079976558685,33.7970542907715,.
10288,.,0.732910215854645,32.9587593078613,.
10289,.,1.56147372722626,33.3062973022461,.
10290,.,1.52577114105225,33.5503845214844,.
10291,.,1.52577114105225,33.5503845214844,.
10292,.,0.696134746074677,34.0029640197754,.
10293,.,0.696242272853851,34.1093864440918,.
10294,.,0.513224303722382,33.4177093505859,.
10295,.,0.513224303722382,33.4177093505859,.
10296,.,0.513224303722382,33.4177093505859,.
10297,.,0.513224303722382,33.4177093505859,.
10298,.,0.423703491687775,33.6121711730957,.
10299,.,0.423703491687775,33.6121711730957,.
10300,.,0.423703491687775,33.6121711730957,.
10301,.,0.423703491687775,33.6121711730957,.
10302,.,0.423703491687775,33.6121711730957,.
10303,.,0.423703491687775,33.6121711730957,.
10304,.,0.423703491687775,33.6121711730957,.
10305,.,1.2457377910614,34.2635726928711,.
10306,.,1.2457377910614,34.2635726928711,.
10307,.,1.2457377910614,34.2635726928711,.
10308,.,1.2184237241745,34.2704315185547,.
10309,.,1.27609848976135,34.3719062805176,.
10310,.,1.3747730255127,34.3019981384277,.
10311,.,1.12054681777954,34.0546684265137,.
10312,.,1.19971585273743,34.1584243774414,.
10313,.,1.19971585273743,34.1584243774414,.
10314,.,1.19971585273743,34.1584243774414,.
10315,.,1.01852333545685,34.0729484558105,.
10316,.,1.03577780723572,33.3878631591797,.
10317,.,1.03577780723572,33.3878631591797,.
10318,.,1.03577780723572,33.3878631591797,.
10319,.,1.03577780723572,33.3878631591797,.
10320,.,1.03577780723572,33.3878631591797,.
10321,.,1.03577780723572,33.3878631591797,.
10322,.,1.03577780723572,33.3878631591797,.
10323,.,1.08883786201477,33.4021606445313,.
10324,.,1.08883786201477,33.4021606445313,.
10325,.,1.08883786201477,33.4021606445313,.
10326,.,1.08883786201477,33.4021606445313,.
10327,.,0.802708446979523,34.3096466064453,.
10328,.,0.802708446979523,34.3096466064453,.
10329,.,0.883820950984955,34.3841171264648,.
10330,.,0.808688759803772,34.3362693786621,.
10331,.,0.808688759803772,34.3362693786621,.
10332,.,0.808688759803772,34.3362693786621,.
10333,.,0.857629358768463,34.3664779663086,.
10334,.,0.857629358768463,34.3664779663086,.
10335,.,0.857629358768463,34.3664779663086,.
10336,.,0.961448907852173,33.5919456481934,.
10337,.,0.961448907852173,33.5919456481934,.
10338,.,0.961448907852173,33.5919456481934,.
10339,.,0.961448907852173,33.5919456481934,.
10340,.,0.961448907852173,33.5919456481934,.
10341,.,2.43073320388794,32.7466316223145,.
10342,.,2.42945981025696,32.8906021118164,.
10343,.,2.14705204963684,32.6508445739746,.
10344,.,2.29922199249268,32.7220840454102,.
10345,.,2.29922199249268,32.7220840454102,.
10346,.,1.83483409881592,32.3841743469238,.
10347,.,2.76196455955505,32.3320617675781,.
10348,.,2.50530576705933,32.3839073181152,.
10349,.,2.12212133407593,33.191463470459,.
10350,.,2.18861675262451,33.1163444519043,.
10351,.,2.11178040504456,33.1042327880859,.
10352,.,2.31113576889038,32.9849128723145,.
10353,.,2.31113576889038,32.9849128723145,.
10354,.,1.76908838748932,34.8571166992188,.
10355,.,1.98235940933228,33.0550918579102,.
10356,.,1.98235940933228,33.0550918579102,.
10357,.,1.99999451637268,33.2409324645996,.
10358,.,1.77958250045776,33.0395240783691,.
10359,.,3.69233274459839,33.9645347595215,.
10360,.,3.60678219795227,34.1263580322266,.
10361,.,3.60678219795227,34.1263580322266,.
10362,.,3.60678219795227,34.1263580322266,.
10363,.,3.51759910583496,34.1603584289551,.
10364,.,3.51759910583496,34.1603584289551,.
10365,.,3.51759910583496,34.1603584289551,.
10366,.,3.51759910583496,34.1603584289551,.
10367,.,2.3648579120636,32.6032752990723,.
10368,.,2.15202903747559,32.5299224853516,.
10369,.,2.15202903747559,32.5299224853516,.
10370,.,-1.40499544143677,29.949390411377,.
10371,.,-1.16621911525726,29.7942943572998,.
10372,.,-1.16621911525726,29.7942943572998,.
10373,.,0.447067439556122,30.1652870178223,.
10374,.,-0.867663264274597,30.3541145324707,.
10375,.,-0.96490079164505,29.9596881866455,.
10376,.,-0.896750926971436,29.7783241271973,.
10377,.,-0.855295062065125,30.6595821380615,.
10378,.,0.545563697814941,33.0937652587891,.
10379,.,0.545563697814941,33.0937652587891,.
10380,.,0.825316965579987,34.2723846435547,.
10381,.,1.44564294815063,31.3347625732422,.
10382,.,0.142605289816856,30.495325088501,.
10383,.,0.160929515957832,32.5529327392578,.
10384,.,0.447067439556122,30.1652870178223,.
10385,.,0.578551709651947,30.1612014770508,.
10386,.,0.578551709651947,30.1612014770508,.
10387,.,-0.105038173496723,30.2642192840576,.
10388,.,-0.105038173496723,30.2642192840576,.
10389,.,0.419650048017502,31.0364627838135,.
10390,.,0.728757619857788,30.6465892791748,.
10391,.,0.64079874753952,30.3012828826904,.
10392,.,0.578551709651947,30.1612014770508,.
10393,.,0.389080584049225,30.4866619110107,.
10394,.,0.808688759803772,34.3362693786621,.
10395,.,0.775407314300537,33.3474769592285,.
10396,.,0.543995559215546,32.1898193359375,.
10397,.,0.0716098621487617,32.0928726196289,.
10398,.,0.0804493054747581,29.8522396087646,.
10399,.,0.389080584049225,30.4866619110107,.
10400,.,-0.471200257539749,31.3637866973877,.
10401,.,0.537967622280121,31.368236541748,.
10402,.,0.586751282215118,31.7181549072266,.
10403,.,0.684824407100677,32.8292083740234,.
10404,.,0.419650048017502,31.0364627838135,.
10405,.,-1.40499544143677,29.949390411377,.
10406,.,0.63070547580719,31.7877235412598,.
10407,.,0.401924014091492,32.1020774841309,.
10408,.,-0.508830487728119,31.3332862854004,.
10409,.,0.732910215854645,32.9587593078613,.
10410,.,-0.528355836868286,29.9541797637939,.
10411,.,-0.987176835536957,30.1298351287842,.
10412,.,-0.987176835536957,30.1298351287842,.
10413,.,-0.96490079164505,29.9596881866455,.
10414,.,-0.779665112495422,29.6530265808105,.
10415,.,0.589527010917664,32.6231079101563,.
10416,.,-0.508830487728119,31.3332862854004,.
10417,.,1.44564294815063,31.3347625732422,.
10418,.,1.47465217113495,31.3388938903809,.
10419,.,1.47465217113495,31.3388938903809,.
10420,.,0.914466857910156,31.0712184906006,.
10421,.,-0.471200257539749,31.3637866973877,.
10422,.,0.684824407100677,32.8292083740234,.
10423,.,0.354955315589905,32.9335060119629,.
10424,.,0.435742348432541,32.8037338256836,.
10425,.,1.86953103542328,33.9480819702148,.
10426,.,0.435742348432541,32.8037338256836,.
10427,.,0.435742348432541,32.8037338256836,.
10428,.,0.732910215854645,32.9587593078613,.
10429,.,0.684824407100677,32.8292083740234,.
10430,.,0.808688759803772,34.3362693786621,.
10431,.,2.20474600791931,33.1740913391113,.
10432,.,2.35689759254456,31.4175453186035,.
10433,.,3.20126748085022,30.9642467498779,.
10434,.,0.112059839069843,31.7603454589844,.
10435,.,0.405372023582459,31.4780578613281,.
10436,.,3.39455413818359,31.942964553833,.
10437,.,1.5315842628479,34.0501136779785,.
10438,.,0.112059839069843,31.7603454589844,.
10439,.,1.37214016914368,33.9079666137695,.
10440,.,1.74108505249023,33.6019668579102,.
10441,.,1.72766292095184,33.5183486938477,.
10442,.,1.2184237241745,34.2704315185547,.
10443,.,3.09229350090027,30.889102935791,.
10444,.,2.50530576705933,32.3839073181152,.
10445,.,2.31616306304932,32.9403533935547,.
10446,.,2.18861675262451,33.1163444519043,.
10447,.,1.84558916091919,34.7231597900391,.
10448,.,1.99999451637268,33.2409324645996,.
10449,.,2.35250067710876,32.2547607421875,.
10450,.,2.35250067710876,32.2547607421875,.
10451,.,2.29793643951416,32.4508323669434,.
10452,.,-0.896750926971436,29.7783241271973,.
10453,.,-0.291444003582001,31.7913436889648,.
10454,.,-0.151018559932709,31.4375495910645,.
10455,.,-0.151018559932709,31.4375495910645,.
10456,.,0.572827994823456,33.4740257263184,.
10457,.,-1.16621911525726,29.7942943572998,.
10458,.,-1.15060031414032,29.6728382110596,.
10459,.,-1.15060031414032,29.6728382110596,.
10460,.,-1.15060031414032,29.6728382110596,.
10461,.,-0.896750926971436,29.7783241271973,.
10462,.,-0.92032378911972,29.8012294769287,.
10463,.,-0.92032378911972,29.8012294769287,.
10464,.,0.591023623943329,30.4715900421143,.
10465,.,0.728757619857788,30.6465892791748,.
10466,.,-0.132562950253487,30.4788208007813,.
10467,.,-0.132562950253487,30.4788208007813,.
10468,.,0.0148298358544707,30.5203266143799,.
10469,.,-0.8871248960495,31.711088180542,.
10470,.,0.625762522220612,33.2887725830078,.
10471,.,2.14705204963684,32.6508445739746,.
10472,.,2.83684015274048,32.4078254699707,.
10473,.,2.31113576889038,32.9849128723145,.
10474,.,2.59279322624207,30.797737121582,.
10475,.,2.59279322624207,30.797737121582,.
10476,.,2.52995300292969,30.7862167358398,.
10477,.,1.77958250045776,33.0395240783691,.
10478,.,2.35250067710876,32.2547607421875,.
10479,.,2.29793643951416,32.4508323669434,.
10480,.,1.98235940933228,33.0550918579102,.
10481,.,0.63070547580719,31.7877235412598,.
10482,.,0.487563967704773,31.8009243011475,.
10483,.,0.487563967704773,31.8009243011475,.
10484,.,0.411417484283447,33.1413688659668,.
10485,.,0.435742348432541,32.8037338256836,.
10486,.,0.785143792629242,30.2475070953369,.
10487,.,0.435742348432541,32.8037338256836,.
10488,.,-0.508830487728119,31.3332862854004,.
10489,.,2.35982012748718,30.9178142547607,.
10490,.,1.36187076568604,31.4513874053955,.
10491,.,1.44195747375488,31.155403137207,.
10492,.,1.25608265399933,30.8103256225586,.
10493,.,0.447067439556122,30.1652870178223,.
10494,.,0.447067439556122,30.1652870178223,.
10495,.,0.578551709651947,30.1612014770508,.
10496,.,0.0584137737751007,29.9493350982666,.
10497,.,1.69431710243225,31.7118549346924,.
10498,.,0.389080584049225,30.4866619110107,.
10499,.,-0.105038173496723,30.2642192840576,.
10500,.,0.419650048017502,31.0364627838135,.
10501,.,0.728757619857788,30.6465892791748,.
10502,.,0.728757619857788,30.6465892791748,.
10503,.,2.09265446662903,31.4800834655762,.
10504,.,0.732910215854645,32.9587593078613,.
10505,.,-0.197683021426201,31.8102912902832,.
10506,.,0.625762522220612,33.2887725830078,.
10507,.,1.47599637508392,33.9171676635742,.
10508,.,1.37214016914368,33.9079666137695,.
10509,.,1.37214016914368,33.9079666137695,.
10510,.,1.37214016914368,33.9079666137695,.
10511,.,1.58896815776825,33.8601341247559,.
10512,.,1.02946770191193,34.2461814880371,.
10513,.,1.74108505249023,33.6019668579102,.
10514,.,1.74108505249023,33.6019668579102,.
10515,.,1.52577114105225,33.5503845214844,.
10516,.,1.74095821380615,33.5833396911621,.
10517,.,1.74095821380615,33.5833396911621,.
10518,.,1.15165543556213,34.261589050293,.
10519,.,1.15165543556213,34.261589050293,.
10520,.,1.27609848976135,34.3719062805176,.
10521,.,1.19971585273743,34.1584243774414,.
10522,.,1.19971585273743,34.1584243774414,.
10523,.,1.01852333545685,34.0729484558105,.
10524,.,1.01852333545685,34.0729484558105,.
10525,.,0.869543254375458,34.3812675476074,.
10526,.,0.869543254375458,34.3812675476074,.
10527,.,3.33956956863403,31.8304347991943,.
10528,.,2.43073320388794,32.7466316223145,.
10529,.,2.43073320388794,32.7466316223145,.
10530,.,2.42945981025696,32.8906021118164,.
10531,.,2.29922199249268,32.7220840454102,.
10532,.,1.83483409881592,32.3841743469238,.
10533,.,1.83483409881592,32.3841743469238,.
10534,.,3.00683951377869,30.913631439209,.
10535,.,2.76196455955505,32.3320617675781,.
10536,.,3.03833198547363,34.1470222473145,.
10537,.,3.03545713424683,34.0450592041016,.
10538,.,2.20474600791931,33.1740913391113,.
10539,.,2.11359143257141,33.1176986694336,.
10540,.,2.11359143257141,33.1176986694336,.
10541,.,2.56624221801758,34.6404800415039,.
10542,.,3.52506995201111,31.7135047912598,.
10543,.,3.66808867454529,31.7156181335449,.
10544,.,3.66808867454529,31.7156181335449,.
10545,.,2.41697716712952,30.9864540100098,.
10546,.,2.51362681388855,30.8818950653076,.
10547,.,2.51362681388855,30.8818950653076,.
10548,.,1.84558916091919,34.7231597900391,.
10549,.,1.84558916091919,34.7231597900391,.
10550,.,3.57426166534424,31.1324863433838,.
10551,.,3.34775972366333,31.1935329437256,.
10552,.,3.34775972366333,31.1935329437256,.
10553,.,1.99999451637268,33.2409324645996,.
10554,.,3.49815559387207,34.1300354003906,.
10555,.,3.20126748085022,30.9642467498779,.
10556,.,3.20126748085022,30.9642467498779,.
10557,.,3.20126748085022,30.9642467498779,.
10558,.,3.20126748085022,30.9642467498779,.
10559,.,3.03893709182739,31.1524143218994,.
10560,.,3.24445223808289,31.1587162017822,.
10561,.,3.24445223808289,31.1587162017822,.
10562,.,2.29793643951416,32.4508323669434,.
10563,.,-0.303979516029358,30.3784961700439,.
10564,.,1.44564294815063,31.3347625732422,.
10565,.,1.44564294815063,31.3347625732422,.
10566,.,1.25608265399933,30.8103256225586,.
10567,.,-1.40499544143677,29.949390411377,.
10568,.,-1.15726232528687,30.0624504089355,.
10569,.,0.64079874753952,30.3012828826904,.
10570,.,0.447067439556122,30.1652870178223,.
10571,.,0.447067439556122,30.1652870178223,.
10572,.,0.0003415030078031,29.7339096069336,.
10573,.,0.0003415030078031,29.7339096069336,.
10574,.,0.0804493054747581,29.8522396087646,.
10575,.,0.0804493054747581,29.8522396087646,.
10576,.,1.02071845531464,31.1242160797119,.
10577,.,0.887235939502716,30.6932125091553,.
10578,.,0.887235939502716,30.6932125091553,.
10579,.,1.00910222530365,30.5577793121338,.
10580,.,1.00910222530365,30.5577793121338,.
10581,.,0.914466857910156,31.0712184906006,.
10582,.,-1.15060031414032,29.6728382110596,.
10583,.,-0.608761012554169,30.6722297668457,.
10584,.,-0.860807299613953,30.2692756652832,.
10585,.,0.142605289816856,30.495325088501,.
10586,.,0.591023623943329,30.4715900421143,.
10587,.,0.822011709213257,30.7921314239502,.
10588,.,0.822011709213257,30.7921314239502,.
10589,.,0.822011709213257,30.7921314239502,.
10590,.,0.0148298358544707,30.5203266143799,.
10591,.,0.0148298358544707,30.5203266143799,.
10592,.,-0.925601899623871,30.7941589355469,.
10593,.,-0.925601899623871,30.7941589355469,.
10594,.,0.487563967704773,31.8009243011475,.
10595,.,1.01852333545685,34.0729484558105,.
10596,.,0.112059839069843,31.7603454589844,.
10597,.,3.00683951377869,30.913631439209,.
10598,.,3.28149676322937,31.5641326904297,.
10599,.,3.28149676322937,31.5641326904297,.
10600,.,3.52506995201111,31.7135047912598,.
10601,.,3.52506995201111,31.7135047912598,.
10602,.,3.52506995201111,31.7135047912598,.
10603,.,2.58457088470459,30.9352512359619,.
10604,.,2.58457088470459,30.9352512359619,.
10605,.,2.49448823928833,31.0923099517822,.
10606,.,2.49448823928833,31.0923099517822,.
10607,.,3.25135397911072,31.404354095459,.
10608,.,2.84705948829651,32.124927520752,.
10609,.,3.69233274459839,33.9645347595215,.
10610,.,3.40311789512634,30.9614372253418,.
10611,.,3.40311789512634,30.9614372253418,.
10612,.,3.40311789512634,30.9614372253418,.
10613,.,3.24445223808289,31.1587162017822,.
10614,.,0.0584137737751007,29.9493350982666,.
10615,.,1.56147372722626,33.3062973022461,.
10616,.,2.20474600791931,33.1740913391113,.
10617,.,0.684824407100677,32.8292083740234,.
10618,.,2.43073320388794,32.7466316223145,.
10619,.,2.43073320388794,32.7466316223145,.
10620,.,2.42945981025696,32.8906021118164,.
10621,.,2.42460131645203,32.851692199707,.
10622,.,2.42460131645203,32.851692199707,.
10623,.,2.42460131645203,32.851692199707,.
10624,.,2.42460131645203,32.851692199707,.
10625,.,3.00683951377869,30.913631439209,.
10626,.,2.74137544631958,30.9613151550293,.
10627,.,2.76196455955505,32.3320617675781,.
10628,.,2.81874656677246,32.2802124023438,.
10629,.,2.81874656677246,32.2802124023438,.
10630,.,3.30915713310242,32.8738670349121,.
10631,.,2.2636284828186,32.8983764648438,.
10632,.,2.31616306304932,32.9403533935547,.
10633,.,2.12212133407593,33.191463470459,.
10634,.,2.18861675262451,33.1163444519043,.
10635,.,2.31113576889038,32.9849128723145,.
10636,.,2.31113576889038,32.9849128723145,.
10637,.,2.31113576889038,32.9849128723145,.
10638,.,2.31113576889038,32.9849128723145,.
10639,.,2.35982012748718,30.9178142547607,.
10640,.,2.35982012748718,30.9178142547607,.
10641,.,3.57426166534424,31.1324863433838,.
10642,.,3.57426166534424,31.1324863433838,.
10643,.,1.99999451637268,33.2409324645996,.
10644,.,2.80026865005493,30.921443939209,.
10645,.,2.35250067710876,32.2547607421875,.
10646,.,2.3648579120636,32.6032752990723,.
10647,.,2.29793643951416,32.4508323669434,.
10648,.,2.15202903747559,32.5299224853516,.
10649,.,2.15202903747559,32.5299224853516,.
10650,.,2.15202903747559,32.5299224853516,.
10651,.,2.15202903747559,32.5299224853516,.
10652,.,0.213034510612488,31.0526390075684,.
10653,.,0.684824407100677,32.8292083740234,.
10654,.,0.827926635742188,31.8434658050537,.
10655,.,0.923509061336517,31.5785617828369,.
10656,.,0.811501383781433,32.5159187316895,.
10657,.,0.811501383781433,32.5159187316895,.
10658,.,-0.0795709863305092,31.6357078552246,.
10659,.,-0.0795709863305092,31.6357078552246,.
10660,.,-0.248543187975883,31.6678161621094,.
10661,.,-0.248543187975883,31.6678161621094,.
10662,.,-0.522386312484741,31.3553428649902,.
10663,.,-0.522386312484741,31.3553428649902,.
10664,.,-0.522386312484741,31.3553428649902,.
10665,.,-0.576782405376434,31.6916370391846,.
10666,.,-0.291444003582001,31.7913436889648,.
10667,.,-0.291444003582001,31.7913436889648,.
10668,.,0.0009765960276126,31.7997989654541,.
10669,.,0.112059839069843,31.7603454589844,.
10670,.,0.112059839069843,31.7603454589844,.
10671,.,0.270254284143448,31.6484489440918,.
10672,.,0.270254284143448,31.6484489440918,.
