,id,placeholder1,Lat,Lon,HarvestYear,placeholder2
56705,56705,.,-17.583333333333332,31.166666666666668,1991,.
56708,56708,.,-20.166666666666668,30.75,1991,.
57433,57433,.,-17.583333333333332,31.166666666666668,1991,.
57436,57436,.,-20.166666666666668,30.75,1991,.
