id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
6020,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6021,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6022,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6023,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6024,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6025,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6026,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6027,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6028,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6029,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6030,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6031,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6032,.,9.030842,36.403794,.,19.1,21.2,17.9,3.3,2098,0,5076,299,667,1885,700
6033,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6034,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6035,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6036,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6037,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6038,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6039,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6040,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6041,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6042,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6043,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6044,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6045,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6046,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6047,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6048,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6049,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6050,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6051,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6052,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6053,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6054,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6055,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6056,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6057,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6058,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6059,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6060,.,8.653678,36.607747,.,19.8,21.7,18.9,2.8,1625,0,5340,219,848,1968,808
6061,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6062,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6063,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6064,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6065,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6066,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6067,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6068,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6069,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6070,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6071,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6072,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6073,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6074,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6075,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6076,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6077,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6078,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6079,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6080,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6081,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6082,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6083,.,8.661616,35.642698,.,20.9,23.1,19.6,3.5,1985,0,5704,145,1144,2026,815
6084,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6085,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6086,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6087,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6088,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6089,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6090,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6091,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6092,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6093,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6094,.,8.189306,36.469985,.,17.7,19.1,16.5,2.6,1796,0,4573,503,393,1884,652
6095,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6096,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6097,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6098,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6099,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6100,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6101,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6102,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6103,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6104,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6105,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6106,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6107,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6108,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6109,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6110,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6111,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6112,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6113,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6114,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6115,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6116,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6117,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6118,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6119,.,8.169798,35.640632,.,20.3,22.1,19.2,2.9,1965,0,5491,183,968,2028,732
6120,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6121,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6122,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6123,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6124,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6125,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6126,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6127,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6128,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6129,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6130,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6131,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6132,.,8.643028,37.063215,.,18.8,20.7,17.9,2.8,1954,0,4975,329,601,1899,748
6133,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6134,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6135,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6136,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6137,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6138,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6139,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6140,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6141,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6142,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6143,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6144,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6145,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6146,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6147,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6148,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6149,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6150,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6151,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6152,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6153,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6154,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6155,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6156,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6157,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6158,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6159,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6160,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6161,.,7.669124,36.925535,.,19.5,21,18.7,2.3,1509,0,5221,246,751,1996,755
6162,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6163,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6164,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6165,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6166,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6167,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6168,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6169,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6170,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6171,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6172,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6173,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6174,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6175,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6176,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6177,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6178,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6179,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6180,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6181,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6182,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6183,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6184,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6185,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6186,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6187,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6188,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6189,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6190,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6191,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6192,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6193,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6194,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6195,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6196,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6197,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6198,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6199,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6200,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6201,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6202,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6203,.,7.547831,37.081825,.,18.8,20.2,18,2.2,1588,0,4966,326,589,1948,747
6204,.,7.880059,36.098325,.,17.4,18.9,16.5,2.5,1528,0,4466,554,346,1891,697
6205,.,7.880059,36.098325,.,17.4,18.9,16.5,2.5,1528,0,4466,554,346,1891,697
6206,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6207,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6208,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6209,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6210,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6211,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6212,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6213,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6214,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6215,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6216,.,7.475567,36.442976,.,21.5,22.8,20.7,2.2,1662,0,5928,108,1333,2116,796
6217,.,8.841154,37.91358,.,14.1,15.8,12.4,3.4,1628,1,3284,1465,85,1682,656
6218,.,8.841154,37.91358,.,14.1,15.8,12.4,3.4,1628,1,3284,1465,85,1682,656
6219,.,8.841154,37.91358,.,14.1,15.8,12.4,3.4,1628,1,3284,1465,85,1682,656
6220,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6221,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6222,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6223,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6224,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6225,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6226,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6227,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6228,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6229,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6230,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6231,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6232,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6233,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6234,.,8.466463,37.436921,.,20.7,22.3,19.6,2.7,1456,0,5639,155,1090,2023,899
6235,.,10.016586,38.249227,.,18,19.8,16.4,3.4,1860,0,4692,467,469,1832,786
6236,.,10.016586,38.249227,.,18,19.8,16.4,3.4,1860,0,4692,467,469,1832,786
6237,.,10.016586,38.249227,.,18,19.8,16.4,3.4,1860,0,4692,467,469,1832,786
6238,.,10.016586,38.249227,.,18,19.8,16.4,3.4,1860,0,4692,467,469,1832,786
6239,.,10.016586,38.249227,.,18,19.8,16.4,3.4,1860,0,4692,467,469,1832,786
6240,.,8.738148,39.840529,.,24.4,26.6,22,4.6,791,0,6982,36,2348,2216,1426
6241,.,8.738148,39.840529,.,24.4,26.6,22,4.6,791,0,6982,36,2348,2216,1426
6242,.,8.738148,39.840529,.,24.4,26.6,22,4.6,791,0,6982,36,2348,2216,1426
6243,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6244,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6245,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6246,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6247,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6248,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6249,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6250,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6251,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6252,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6253,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6254,.,8.727179,39.1877,.,18.4,20.1,16.5,3.5,1274,0,4850,400,552,1919,903
6255,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6256,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6257,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6258,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6259,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6260,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6261,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6262,.,8.113327,38.775305,.,20.4,21.7,18.6,3,1007,0,5536,181,1007,2032,1071
6263,.,8.683492,38.805437,.,19.3,20.6,17.6,3,1062,0,5143,283,719,1981,1077
6264,.,8.683492,38.805437,.,19.3,20.6,17.6,3,1062,0,5143,283,719,1981,1077
6265,.,8.683492,38.805437,.,19.3,20.6,17.6,3,1062,0,5143,283,719,1981,1077
6266,.,8.683492,38.805437,.,19.3,20.6,17.6,3,1062,0,5143,283,719,1981,1077
6267,.,8.683492,38.805437,.,19.3,20.6,17.6,3,1062,0,5143,283,719,1981,1077
6268,.,8.683492,38.805437,.,19.3,20.6,17.6,3,1062,0,5143,283,719,1981,1077
6269,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6270,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6271,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6272,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6273,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6274,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6275,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6276,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6277,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6278,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6279,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6280,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6281,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6282,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6283,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6284,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6285,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6286,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6287,.,8.088423,39.034925,.,20.1,21.6,18.4,3.1,1105,0,5441,203,936,2005,1025
6288,.,7.58861,39.794594,.,19.3,21.1,17.5,3.6,1292,0,5160,281,736,1974,786
6289,.,7.58861,39.794594,.,19.3,21.1,17.5,3.6,1292,0,5160,281,736,1974,786
6290,.,7.58861,39.794594,.,19.3,21.1,17.5,3.6,1292,0,5160,281,736,1974,786
6291,.,7.58861,39.794594,.,19.3,21.1,17.5,3.6,1292,0,5160,281,736,1974,786
6292,.,7.58861,39.794594,.,19.3,21.1,17.5,3.6,1292,0,5160,281,736,1974,786
6293,.,7.58861,39.794594,.,19.3,21.1,17.5,3.6,1292,0,5160,281,736,1974,786
6294,.,8.898764,40.274465,.,24.1,26.6,21.4,5.1,922,0,6851,44,2219,2171,1261
6295,.,8.898764,40.274465,.,24.1,26.6,21.4,5.1,922,0,6851,44,2219,2171,1261
6296,.,8.898764,40.274465,.,24.1,26.6,21.4,5.1,922,0,6851,44,2219,2171,1261
6297,.,8.939001,40.471449,.,21.4,24,18.9,5.1,1070,0,5894,138,1339,2039,1012
6298,.,8.939001,40.471449,.,21.4,24,18.9,5.1,1070,0,5894,138,1339,2039,1012
6299,.,8.939001,40.471449,.,21.4,24,18.9,5.1,1070,0,5894,138,1339,2039,1012
