id,placeholder1,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,DD_0,DD5,DD_18,DD18,Eref,CMD
46396,.,-15.40706,35.043522,.,25.2,28.8,20.8,8,1337,0,7238,34,2594,2286,1207
46397,.,-14.93898,35.064011,.,24,27.6,19.6,8.1,1477,0,6831,60,2196,2173,1095
46398,.,-15.53106,34.460361,.,22.5,26,18,8,1804,0,6278,115,1714,2080,1002
46399,.,-15.48815,35.329659,.,22.5,25.9,18.2,7.7,1427,0,6288,109,1718,2127,1068
46400,.,-16.371469,35.138779,.,25.6,29.1,21,8.1,1401,0,7386,32,2739,2309,1232
46401,.,-15.84254,35.24091,.,22.6,26,18.3,7.7,1372,0,6318,107,1745,2141,1103
46402,.,-15.58625,35.045292,.,24.1,27.7,19.4,8.3,1445,0,6841,56,2210,2174,1126
46403,.,-15.63441,34.97517,.,24.1,27.7,19.4,8.3,1422,0,6846,56,2215,2155,1124
46404,.,-15.73275,34.680672,.,26,29.6,21.5,8.1,1476,0,7520,27,2868,2334,1242
46405,.,-15.40817,35.560551,.,24.1,27.4,19.7,7.6,1373,0,6835,58,2197,2268,1171
46406,.,-15.84002,35.765072,.,23.4,26.6,19.3,7.3,1424,0,6594,72,1979,2203,1110
46407,.,-14.37064,35.306568,.,24.5,28.4,19.8,8.6,1457,0,6985,50,2355,2122,1140
46408,.,-16.168659,35.208248,.,23.6,27.1,19.2,7.9,1623,0,6673,72,2052,2175,1070
46409,.,-13.53008,33.897369,.,20.1,23,16.4,6.7,1353,0,5428,254,991,1948,1084
46410,.,-12.10075,33.35038,.,21.5,24.8,17.4,7.4,1048,0,5930,154,1404,2135,1251
46411,.,-15.78346,35.22287,.,22.5,26,18.3,7.7,1402,0,6292,108,1720,2129,1088
46412,.,-14.38263,34.084961,.,20.9,24.2,16.8,7.3,1382,0,5718,195,1225,2065,1127
46413,.,-15.74056,34.399029,.,23.6,27.2,19,8.2,1628,0,6669,76,2051,2155,1080
46414,.,-16.066931,35.071701,.,21.7,24.8,17.7,7.1,1590,0,5981,144,1443,2053,1001
46415,.,-9.51432,33.2206,.,21.1,23.8,17.8,6,1175,0,5780,156,1243,2061,1117
46416,.,-14.37136,34.11422,.,20.8,24.1,16.8,7.3,1383,0,5681,200,1193,2053,1119
46417,.,-11.51445,33.500511,.,21.3,24.5,17.6,6.9,1109,0,5856,155,1330,2035,1143
46418,.,-15.90223,35.4151,.,23.6,27.1,19.4,7.7,1368,0,6683,67,2060,2269,1198
46419,.,-15.40817,35.560551,.,24.1,27.4,19.7,7.6,1373,0,6835,58,2197,2268,1171
46420,.,-13.06774,33.57827,.,21.9,25.1,18.1,7,1243,0,6070,126,1513,2085,1191
46421,.,-13.69106,33.79641,.,20.7,23.7,16.5,7.2,1323,0,5628,215,1156,2035,1143
46422,.,-14.42367,35.599098,.,23,26.7,18.8,8,1356,0,6470,88,1877,2115,1119
46423,.,-14.31387,34.239899,.,19.6,22.8,15.9,6.9,1482,0,5256,304,867,1910,1014
46424,.,-16.024229,35.00124,.,22.4,25.6,18.4,7.2,1559,0,6263,103,1683,2061,1001
46425,.,-13.38682,33.113831,.,22.3,25.7,18.1,7.6,1240,0,6211,115,1645,2201,1254
46426,.,-15.55912,35.322971,.,22.9,26.2,18.5,7.7,1352,0,6413,96,1828,2166,1113
46427,.,-11.49021,33.967411,.,20.1,22.8,16,6.8,1430,0,5442,257,1007,1931,916
46428,.,-15.68505,34.932789,.,23.9,27.6,19.3,8.2,1445,0,6777,61,2153,2119,1112
46429,.,-15.61451,35.11335,.,22.7,26.2,18.5,7.8,1451,0,6355,96,1769,2078,1071
46430,.,-13.89066,33.88718,.,21.9,25.2,17.6,7.6,1413,0,6074,136,1531,2112,1186
46431,.,-13.88533,33.750099,.,21.6,24.9,17.2,7.6,1394,0,5970,154,1445,2138,1190
46432,.,-15.80554,35.175152,.,22.3,25.8,18.1,7.7,1450,0,6192,118,1631,2083,1058
46433,.,-15.5574,34.516338,.,23.3,26.9,18.7,8.1,1830,0,6549,86,1951,2113,1012
46434,.,-15.62282,35.01754,.,24,27.6,19.3,8.3,1422,0,6802,59,2175,2163,1128
46435,.,-15.93359,35.204731,.,22.6,26,18.2,7.9,1469,0,6313,109,1743,2142,1080
46436,.,-14.63226,34.621132,.,22.8,26.3,18.7,7.5,1535,0,6388,93,1799,2126,1093
46437,.,-15.50307,35.652168,.,24,27.3,19.7,7.7,1357,0,6829,57,2189,2282,1188
46438,.,-15.72238,35.139641,.,21.7,25.2,17.8,7.4,1457,0,6014,138,1469,2039,1029
46439,.,-15.41479,34.591728,.,22.5,25.9,18,7.9,2007,0,6283,113,1718,2095,931
46440,.,-16.00411,35.441521,.,23.5,26.8,19.2,7.6,1879,0,6642,71,2024,2250,1074
46441,.,-13.50102,33.711288,.,21.6,25,17.7,7.3,1226,0,5956,146,1417,2069,1176
46442,.,-15.11352,35.255409,.,24.6,28.3,20.2,8.1,1420,0,7047,43,2408,2227,1145
46443,.,-15.68793,35.768051,.,24.2,27.3,20,7.3,1194,0,6879,50,2237,2244,1210
46444,.,-15.59729,34.475391,.,23,26.5,18.4,8.1,1695,0,6458,95,1873,2111,1034
46445,.,-15.52135,35.071941,.,24.2,27.9,19.5,8.3,1466,0,6884,53,2251,2174,1121
46446,.,-12.89043,33.502071,.,22.5,25.7,18.5,7.2,1179,0,6265,105,1688,2172,1257
46447,.,-13.99106,34.506432,.,25.6,29.3,22,7.3,1570,0,7392,25,2740,2176,1188
46448,.,-15.79662,34.541882,.,24,27.6,19.4,8.2,1575,0,6812,64,2190,2153,1085
46449,.,-15.75148,35.682072,.,23,26.1,18.8,7.3,1332,0,6450,83,1849,2147,1128
46450,.,-10.153,34.025002,.,26,28.7,23.1,5.7,1359,0,7520,19,2864,2067,1073
46451,.,-10.07548,33.390888,.,19.3,21.9,16.2,5.7,1224,0,5138,313,755,1876,947
46452,.,-15.40706,35.043522,.,25.2,28.8,20.8,8,1337,0,7238,34,2594,2286,1207
46453,.,-13.07647,33.30619,.,22.4,25.7,18.4,7.3,1212,0,6250,107,1675,2167,1242
46454,.,-15.69824,35.299431,.,23,26.5,18.6,7.8,1265,0,6471,91,1879,2211,1170
46455,.,-15.88333,35.265018,.,23,26.4,18.6,7.9,1323,0,6470,92,1880,2198,1151
46456,.,-15.91131,35.31778,.,23.4,26.9,18.9,7.9,1302,0,6603,79,1991,2241,1183
46457,.,-13.79205,33.23547,.,22.3,25.7,18.1,7.6,1322,0,6194,118,1632,2204,1229
46458,.,-16.12184,35.546711,.,23.8,27.2,19.3,7.9,1841,0,6735,67,2106,2260,1102
46459,.,-15.93775,35.461761,.,23.3,26.7,19.1,7.6,1558,0,6579,75,1968,2252,1128
46460,.,-14.18111,34.143459,.,21.1,24.5,17.2,7.3,1378,0,5798,172,1280,2016,1100
46461,.,-11.51445,33.500511,.,21.3,24.5,17.6,6.9,1109,0,5856,155,1330,2035,1143
46462,.,-13.14887,34.332199,.,25.3,29,21.5,7.4,1725,0,7295,28,2645,2111,1134
46463,.,-15.72238,35.139641,.,21.7,25.2,17.8,7.4,1457,0,6014,138,1469,2039,1029
46464,.,-14.24152,33.713291,.,21.7,25.1,17.7,7.4,1386,0,6005,142,1464,2117,1155
46465,.,-13.8434,33.423599,.,21.9,25.2,17.9,7.3,1338,0,6051,132,1501,2108,1159
46466,.,-15.53058,35.258289,.,22.4,25.8,18.3,7.5,1405,0,6257,109,1685,2093,1077
46467,.,-15.84908,35.348839,.,23.6,27.1,19.3,7.8,1264,0,6675,71,2052,2249,1199
46468,.,-15.87376,35.434952,.,23.7,27.2,19.4,7.8,1318,0,6705,65,2079,2271,1207
46469,.,-15.74056,34.399029,.,23.6,27.2,19,8.2,1628,0,6669,76,2051,2155,1080
46470,.,-14.24764,34.532269,.,25.1,29.1,21.1,8,1557,0,7220,34,2573,2224,1153
46471,.,-9.52412,33.27858,.,21.1,23.9,17.8,6.1,1174,0,5772,158,1236,2055,1097
46472,.,-12.71944,33.47802,.,21.6,24.8,17.3,7.5,1252,0,5953,152,1426,2111,1193
46473,.,-13.78953,33.55505,.,21.6,24.9,17.5,7.4,1328,0,5968,148,1433,2101,1159
46474,.,-15.73593,35.593819,.,23.9,27.1,19.6,7.5,1254,0,6773,57,2139,2244,1196
46475,.,-15.79662,34.541882,.,24,27.6,19.4,8.2,1575,0,6812,64,2190,2153,1085
46476,.,-15.40007,35.326488,.,22.4,25.8,18.3,7.5,1495,0,6249,111,1680,2098,1047
46477,.,-13.06774,33.57827,.,21.9,25.1,18.1,7,1243,0,6070,126,1513,2085,1191
46478,.,-15.86719,35.801472,.,23.7,27,19.6,7.4,1352,0,6707,64,2075,2252,1159
46479,.,-15.83148,35.116699,.,21.7,25.2,17.7,7.5,1472,0,6011,141,1470,2048,1033
46480,.,-11.81883,34.14624,.,24.9,27.9,21.4,6.5,1893,0,7141,32,2493,2075,1028
46481,.,-14.03721,33.817982,.,22,25.3,17.8,7.5,1336,0,6113,128,1560,2120,1185
46482,.,-15.38551,35.35857,.,22.5,25.9,18.3,7.5,1488,0,6298,107,1726,2115,1042
46483,.,-15.71716,35.504269,.,23.9,27.2,19.7,7.5,1275,0,6775,59,2136,2262,1195
46484,.,-12.73518,34.172798,.,25,28.6,21.2,7.3,1564,0,7164,33,2515,2089,1094
46485,.,-15.47669,34.522469,.,22.6,26.1,18.1,8,1937,0,6312,111,1744,2082,966
46486,.,-15.87376,35.434952,.,23.7,27.2,19.4,7.8,1318,0,6705,65,2079,2271,1207
46487,.,-11.4171,33.665611,.,20.8,23.7,17.1,6.6,1119,0,5680,189,1179,1981,1098
46488,.,-15.24482,34.904541,.,24.5,27.8,20.1,7.7,1497,0,6993,49,2360,2246,1155
46489,.,-15.59031,35.743629,.,24.2,27.4,19.9,7.5,1205,0,6882,52,2246,2257,1217
46490,.,-15.37893,35.363331,.,22.5,25.8,18.3,7.5,1485,0,6278,109,1707,2110,1039
46491,.,-15.88186,35.169209,.,22.4,25.9,18.1,7.8,1466,0,6235,116,1672,2116,1071
46492,.,-16.19001,35.130451,.,22.8,26,18.7,7.3,1634,0,6377,94,1790,2100,1028
46493,.,-15.68841,34.519279,.,23.9,27.6,19.3,8.3,1642,0,6789,67,2162,2153,1066
46494,.,-15.69824,35.299431,.,23,26.5,18.6,7.8,1265,0,6471,91,1879,2211,1170
46495,.,-15.83502,35.5541,.,23.5,26.9,19.1,7.9,1342,0,6642,69,2023,2226,1142
46496,.,-15.37654,34.58107,.,21.5,24.8,17.2,7.6,2080,0,5923,163,1406,2033,882
46497,.,-15.76251,35.798779,.,23.9,27.1,19.8,7.3,1214,0,6794,57,2151,2254,1208
46498,.,-15.63579,34.564529,.,24.7,28.4,20,8.4,1655,0,7079,48,2446,2240,1115
46499,.,-15.51893,35.46973,.,23.6,26.9,19.1,7.8,1318,0,6658,74,2037,2237,1156
46500,.,-13.32135,33.50922,.,22.3,25.6,18.1,7.5,1188,0,6199,116,1634,2179,1259
46501,.,-13.79252,32.886681,.,21.4,24.8,17.2,7.6,1419,0,5893,163,1373,2123,1149
46502,.,-13.93833,34.51548,.,25.6,29.3,21.9,7.4,1588,0,7401,25,2749,2156,1196
46503,.,-13.46578,34.037552,.,21.9,25,17.7,7.3,1561,0,6066,132,1516,2040,1047
46504,.,-14.96161,35.874512,.,24.1,27.4,19.8,7.6,1314,0,6848,55,2215,2247,1187
46505,.,-13.34308,33.96307,.,20.8,23.8,17.1,6.6,1430,0,5685,190,1185,1965,1043
46506,.,-15.61694,35.668442,.,24.2,27.4,19.9,7.4,1226,0,6871,52,2236,2245,1200
46507,.,-15.77345,34.507389,.,24,27.6,19.3,8.3,1602,0,6804,66,2184,2159,1079
46508,.,-15.95613,35.242611,.,23,26.4,18.4,8,1435,0,6448,96,1863,2187,1109
46509,.,-14.77842,35.80101,.,24,27.4,19.7,7.7,1353,0,6809,59,2172,2234,1167
46510,.,-14.85037,34.749901,.,22.6,26,18.5,7.6,1528,0,6332,102,1753,2131,1086
46511,.,-16.00411,35.441521,.,23.5,26.8,19.2,7.6,1879,0,6642,71,2024,2250,1074
46512,.,-10.87841,33.57972,.,20.2,23.1,16.8,6.2,1256,0,5480,222,1012,1959,1034
46513,.,-15.60656,34.63501,.,24.9,28.4,20.2,8.2,1718,0,7123,44,2487,2235,1118
46514,.,-16.081881,35.491829,.,23.8,27.2,19.3,7.9,1899,0,6755,66,2123,2270,1088
46515,.,-14.76923,35.141232,.,24.2,28.2,19.6,8.6,1492,0,6892,58,2261,2166,1102
46516,.,-15.68517,34.47052,.,23.1,26.7,18.5,8.2,1650,0,6510,91,1918,2119,1043
46517,.,-13.78953,33.55505,.,21.6,24.9,17.5,7.4,1328,0,5968,148,1433,2101,1159
46518,.,-15.68841,34.519279,.,23.9,27.6,19.3,8.3,1642,0,6789,67,2162,2153,1066
46519,.,-14.18972,33.71381,.,21.8,25.1,17.8,7.3,1373,0,6028,138,1484,2133,1175
46520,.,-12.41232,34.01432,.,24.3,27.8,20.2,7.5,1656,0,6924,47,2289,2118,1054
46521,.,-15.77353,34.44249,.,23.7,27.2,19,8.1,1620,0,6704,73,2083,2147,1069
46522,.,-15.74286,35.060001,.,21.8,25.3,17.8,7.5,1464,0,6025,135,1477,2014,1021
46523,.,-16.020241,35.440979,.,23.6,26.9,19.2,7.7,1927,0,6675,70,2051,2256,1062
46524,.,-13.44634,33.4062,.,22.3,25.7,18.2,7.5,1215,0,6220,113,1652,2187,1257
46525,.,-16.19001,35.130451,.,22.8,26,18.7,7.3,1634,0,6377,94,1790,2100,1028
46526,.,-14.96161,35.874512,.,24.1,27.4,19.8,7.6,1314,0,6848,55,2215,2247,1187
46527,.,-15.79662,34.541882,.,24,27.6,19.4,8.2,1575,0,6812,64,2190,2153,1085
46528,.,-15.06393,34.89323,.,24,27.4,19.5,8,1503,0,6812,62,2180,2216,1113
46529,.,-15.59729,34.475391,.,23,26.5,18.4,8.1,1695,0,6458,95,1873,2111,1034
46530,.,-15.84254,35.24091,.,22.6,26,18.3,7.7,1372,0,6318,107,1745,2141,1103
46531,.,-15.71716,35.504269,.,23.9,27.2,19.7,7.5,1275,0,6775,59,2136,2262,1195
46532,.,-13.38479,33.766899,.,21.3,24.6,17.5,7.1,1285,0,5867,157,1331,2014,1142
46533,.,-13.358,33.489948,.,22.3,25.7,18.2,7.5,1191,0,6227,112,1658,2183,1260
46534,.,-15.68517,34.47052,.,23.1,26.7,18.5,8.2,1650,0,6510,91,1918,2119,1043
46535,.,-15.68063,34.407249,.,23,26.5,18.6,7.9,1651,0,6458,90,1867,2115,1046
46536,.,-15.46337,35.289249,.,22.1,25.4,18,7.4,1458,0,6137,125,1581,2074,1049
46537,.,-15.4824,35.018711,.,25,28.6,20.5,8.1,1391,0,7181,37,2538,2250,1172
46538,.,-15.63441,34.97517,.,24.1,27.7,19.4,8.3,1422,0,6846,56,2215,2155,1124
46539,.,-15.19106,35.06221,.,25,28.6,20.7,7.8,1378,0,7177,38,2535,2291,1206
46540,.,-13.93833,34.51548,.,25.6,29.3,21.9,7.4,1588,0,7401,25,2749,2156,1196
46541,.,-15.40301,34.957378,.,25.2,28.8,20.9,7.9,1352,0,7237,35,2592,2288,1210
46542,.,-13.96125,33.613602,.,21.7,25.1,17.3,7.8,1346,0,6005,149,1475,2131,1180
46543,.,-15.76794,35.249538,.,22.8,26.3,18.4,7.8,1343,0,6382,100,1801,2170,1128
46544,.,-12.86494,33.92197,.,21.6,24.5,17.5,7,1454,0,5949,147,1415,2012,1038
46545,.,-13.77782,33.820148,.,21.1,24.2,16.8,7.5,1398,0,5769,190,1272,2073,1151
46546,.,-15.55912,35.322971,.,22.9,26.2,18.5,7.7,1352,0,6413,96,1828,2166,1113
46547,.,-15.44637,35.465641,.,23.5,26.9,19.1,7.8,1337,0,6648,75,2029,2229,1147
46548,.,-13.79069,34.53474,.,25.2,29.1,21.2,7.9,1634,0,7261,31,2610,2127,1201
46549,.,-15.72683,35.018299,.,22.7,26.4,18.4,7.9,1477,0,6354,96,1769,2057,1059
46550,.,-15.66943,34.823071,.,24.9,28.5,20.3,8.2,1466,0,7126,40,2487,2216,1164
46551,.,-15.54433,35.606609,.,24.1,27.4,19.8,7.6,1316,0,6842,57,2201,2268,1186
46552,.,-15.54433,35.606609,.,24.1,27.4,19.8,7.6,1316,0,6842,57,2201,2268,1186
46553,.,-16.19001,35.130451,.,22.8,26,18.7,7.3,1634,0,6377,94,1790,2100,1028
46554,.,-15.88333,35.265018,.,23,26.4,18.6,7.9,1323,0,6470,92,1880,2198,1151
46555,.,-14.82826,35.213409,.,24.9,28.9,20.4,8.5,1435,0,7144,43,2506,2264,1190
46556,.,-11.00515,33.562691,.,21.2,24,17.6,6.4,1141,0,5815,158,1290,2022,1121
46557,.,-15.89668,35.110661,.,21.6,25.1,17.6,7.5,1489,0,5962,150,1430,2058,1035
46558,.,-13.36569,33.400108,.,22.3,25.7,18.2,7.5,1205,0,6222,113,1655,2190,1262
46559,.,-13.79069,34.53474,.,25.2,29.1,21.2,7.9,1634,0,7261,31,2610,2127,1201
46560,.,-15.24482,34.904541,.,24.5,27.8,20.1,7.7,1497,0,6993,49,2360,2246,1155
46561,.,-15.96642,35.784519,.,22.6,25.8,18.3,7.5,1642,0,6308,107,1735,2158,1023
46562,.,-15.71638,34.866692,.,24.4,28.1,19.8,8.3,1479,0,6961,50,2323,2156,1128
46563,.,-13.79892,34.294029,.,24.3,27.8,20.2,7.6,1409,0,6940,48,2303,2184,1206
46564,.,-15.59031,35.743629,.,24.2,27.4,19.9,7.5,1205,0,6882,52,2246,2257,1217
46565,.,-15.58625,35.045292,.,24.1,27.7,19.4,8.3,1445,0,6841,56,2210,2174,1126
46566,.,-15.54739,34.7234,.,25.5,29.1,20.9,8.1,1702,0,7362,33,2716,2307,1175
46567,.,-13.44634,33.4062,.,22.3,25.7,18.2,7.5,1215,0,6220,113,1652,2187,1257
46568,.,-16.024229,35.00124,.,22.4,25.6,18.4,7.2,1559,0,6263,103,1683,2061,1001
46569,.,-15.42536,34.721691,.,24.3,27.8,19.6,8.1,1770,0,6914,56,2288,2203,1058
46570,.,-15.91131,35.31778,.,23.4,26.9,18.9,7.9,1302,0,6603,79,1991,2241,1183
46571,.,-12.27964,33.457119,.,21.1,24.4,17.3,7.1,1097,0,5773,176,1259,2073,1184
46572,.,-15.72238,35.139641,.,21.7,25.2,17.8,7.4,1457,0,6014,138,1469,2039,1029
46573,.,-14.6139,35.804138,.,23.6,26.9,19.3,7.6,1328,0,6666,70,2041,2170,1136
46574,.,-15.95099,35.17588,.,22.2,25.7,18,7.7,1514,0,6188,122,1631,2105,1052
46575,.,-15.9067,34.976719,.,22.9,26.2,18.7,7.4,1515,0,6409,89,1815,2094,1051
46576,.,-11.8008,33.424511,.,21.6,24.9,17.7,7.2,1066,0,5951,145,1414,2105,1208
46577,.,-15.44637,35.465641,.,23.5,26.9,19.1,7.8,1337,0,6648,75,2029,2229,1147
46578,.,-14.65822,35.05724,.,22.7,26.3,18.3,7.9,1591,0,6353,101,1775,2065,1055
46579,.,-13.04545,34.227039,.,24.6,28.1,20.4,7.8,1595,0,7022,43,2384,2130,1159
46580,.,-13.7213,34.332321,.,24.7,28.4,20.4,8,1425,0,7056,42,2417,2186,1239
46581,.,-16.066931,35.071701,.,21.7,24.8,17.7,7.1,1590,0,5981,144,1443,2053,1001
46582,.,-13.26636,33.998878,.,22,25,18,7.1,1465,0,6113,122,1553,2040,1074
46583,.,-15.31566,34.66795,.,22.1,25.4,17.6,7.8,2126,0,6122,134,1578,2062,877
46584,.,-15.44637,35.465641,.,23.5,26.9,19.1,7.8,1337,0,6648,75,2029,2229,1147
46585,.,-15.68841,34.519279,.,23.9,27.6,19.3,8.3,1642,0,6789,67,2162,2153,1066
46586,.,-15.73593,35.593819,.,23.9,27.1,19.6,7.5,1254,0,6773,57,2139,2244,1196
46587,.,-15.42536,34.721691,.,24.3,27.8,19.6,8.1,1770,0,6914,56,2288,2203,1058
46588,.,-15.80199,35.265381,.,22.8,26.3,18.4,7.9,1300,0,6384,101,1805,2178,1147
46589,.,-15.38584,34.62458,.,22.3,25.7,17.9,7.8,2040,0,6217,121,1660,2080,905
46590,.,-15.80425,34.955372,.,23,26.6,18.7,7.9,1517,0,6467,85,1869,2072,1055
46591,.,-13.55936,33.51651,.,22.1,25.5,18.1,7.4,1246,0,6149,119,1586,2142,1217
46592,.,-12.89043,33.502071,.,22.5,25.7,18.5,7.2,1179,0,6265,105,1688,2172,1257
46593,.,-15.37893,35.363331,.,22.5,25.8,18.3,7.5,1485,0,6278,109,1707,2110,1039
46594,.,-16.168659,35.208248,.,23.6,27.1,19.2,7.9,1623,0,6673,72,2052,2175,1070
46595,.,-15.84254,35.24091,.,22.6,26,18.3,7.7,1372,0,6318,107,1745,2141,1103
46596,.,-12.64193,34.166771,.,25.4,28.9,21.8,7,1550,0,7304,27,2652,2098,1120
46597,.,-15.24397,34.65694,.,20.6,23.7,16.5,7.3,2127,0,5599,225,1138,1985,841
46598,.,-12.89043,33.502071,.,22.5,25.7,18.5,7.2,1179,0,6265,105,1688,2172,1257
46599,.,-15.58625,35.045292,.,24.1,27.7,19.4,8.3,1445,0,6841,56,2210,2174,1126
46600,.,-15.74615,35.61372,.,23.8,27,19.4,7.5,1274,0,6729,60,2103,2229,1184
46601,.,-16.23315,35.120411,.,22.9,26,18.8,7.2,1646,0,6416,88,1822,2094,1020
46602,.,-9.51432,33.2206,.,21.1,23.8,17.8,6,1175,0,5780,156,1243,2061,1117
46603,.,-15.5765,35.142239,.,22.4,25.8,18.2,7.6,1449,0,6233,109,1661,2052,1056
46604,.,-14.0878,33.926369,.,21.9,25.4,17.9,7.5,1376,0,6081,129,1527,2101,1161
46605,.,-15.80425,34.955372,.,23,26.6,18.7,7.9,1517,0,6467,85,1869,2072,1055
46606,.,-12.54375,34.058811,.,24.7,28.1,20.8,7.3,1518,0,7059,39,2416,2132,1098
46607,.,-15.68517,34.47052,.,23.1,26.7,18.5,8.2,1650,0,6510,91,1918,2119,1043
46608,.,-14.81403,34.660332,.,21.9,25.2,17.7,7.6,1563,0,6051,139,1510,2075,1051
46609,.,-14.24764,34.532269,.,25.1,29.1,21.1,8,1557,0,7220,34,2573,2224,1153
46610,.,-16.23315,35.120411,.,22.9,26,18.8,7.2,1646,0,6416,88,1822,2094,1020
46611,.,-15.95144,35.0065,.,22.4,25.6,18.4,7.2,1534,0,6236,106,1660,2072,1023
46612,.,-15.47669,34.522469,.,22.6,26.1,18.1,8,1937,0,6312,111,1744,2082,966
46613,.,-16.151699,35.208401,.,23.6,27.1,19.1,8,1613,0,6665,73,2045,2179,1075
46614,.,-15.83244,35.095772,.,21.5,25,17.5,7.4,1474,0,5922,154,1391,2029,1022
46615,.,-15.99109,34.902168,.,25.3,28.8,20.8,8,1431,0,7292,33,2646,2252,1184
46616,.,-15.95144,35.0065,.,22.4,25.6,18.4,7.2,1534,0,6236,106,1660,2072,1023
46617,.,-13.84499,34.38409,.,24.6,28.1,20.5,7.6,1399,0,7025,42,2385,2177,1221
46618,.,-15.40301,34.957378,.,25.2,28.8,20.9,7.9,1352,0,7237,35,2592,2288,1210
46619,.,-14.46271,34.028919,.,20.8,24,16.7,7.3,1420,0,5668,203,1185,2041,1104
46620,.,-15.70128,35.37759,.,23.4,26.8,19.1,7.7,1258,0,6619,75,2006,2247,1184
46621,.,-11.76561,34.159248,.,24.5,27.4,21,6.4,2006,0,6993,38,2348,2056,997
46622,.,-15.68063,34.407249,.,23,26.5,18.6,7.9,1651,0,6458,90,1867,2115,1046
46623,.,-15.69824,35.299431,.,23,26.5,18.6,7.8,1265,0,6471,91,1879,2211,1170
46624,.,-9.63404,33.534969,.,20.7,23.2,17.2,6,1627,0,5640,187,1135,1933,918
46625,.,-15.63441,34.97517,.,24.1,27.7,19.4,8.3,1422,0,6846,56,2215,2155,1124
46626,.,-15.83788,34.983582,.,22.4,25.8,18.3,7.5,1506,0,6238,108,1665,2059,1042
46627,.,-15.64053,35.179932,.,22.1,25.5,18.1,7.5,1424,0,6145,121,1585,2066,1064
46628,.,-15.90223,35.4151,.,23.6,27.1,19.4,7.7,1368,0,6683,67,2060,2269,1198
46629,.,-15.42536,34.721691,.,24.3,27.8,19.6,8.1,1770,0,6914,56,2288,2203,1058
46630,.,-15.93359,35.204731,.,22.6,26,18.2,7.9,1469,0,6313,109,1743,2142,1080
46631,.,-14.96161,35.874512,.,24.1,27.4,19.8,7.6,1314,0,6848,55,2215,2247,1187
46632,.,-15.93359,35.204731,.,22.6,26,18.2,7.9,1469,0,6313,109,1743,2142,1080
46633,.,-13.46578,34.037552,.,21.9,25,17.7,7.3,1561,0,6066,132,1516,2040,1047
46634,.,-12.96119,34.255009,.,24.9,28.6,21,7.6,1616,0,7136,36,2491,2105,1134
46635,.,-16.168659,35.208248,.,23.6,27.1,19.2,7.9,1623,0,6673,72,2052,2175,1070
46636,.,-12.81403,34.205009,.,24.9,28.5,21.1,7.5,1596,0,7145,35,2498,2102,1117
46637,.,-16.11092,35.211929,.,23.1,26.5,18.7,7.9,1582,0,6488,89,1894,2142,1061
46638,.,-12.71944,33.47802,.,21.6,24.8,17.3,7.5,1252,0,5953,152,1426,2111,1193
46639,.,-15.58487,35.098911,.,23.3,26.9,18.9,8,1456,0,6574,76,1964,2124,1099
46640,.,-10.04975,33.969749,.,25.9,28.7,23,5.7,1320,0,7508,19,2852,2072,1105
46641,.,-15.95942,35.423038,.,23.4,26.8,19.1,7.7,1640,0,6611,74,1997,2256,1141
46642,.,-14.63866,34.556259,.,20.6,23.9,16.7,7.2,1574,0,5607,214,1133,1951,994
46643,.,-15.53106,34.460361,.,22.5,26,18,8,1804,0,6278,115,1714,2080,1002
46644,.,-15.0642,35.171631,.,25.1,28.7,20.9,7.9,1332,0,7197,36,2553,2276,1198
46645,.,-14.07181,33.864552,.,22.1,25.5,18.1,7.4,1345,0,6151,121,1591,2126,1180
46646,.,-16.90975,35.169861,.,24.5,27.8,20.5,7.3,1307,0,7001,45,2362,2200,1166
46647,.,-16.168659,35.208248,.,23.6,27.1,19.2,7.9,1623,0,6673,72,2052,2175,1070
46648,.,-15.48618,34.60788,.,23.9,27.3,19.2,8.1,1898,0,6769,67,2138,2181,1025
46649,.,-15.95099,35.17588,.,22.2,25.7,18,7.7,1514,0,6188,122,1631,2105,1052
46650,.,-12.64835,33.477718,.,21.3,24.5,17.1,7.4,1228,0,5858,169,1348,2100,1182
46651,.,-15.83244,35.095772,.,21.5,25,17.5,7.4,1474,0,5922,154,1391,2029,1022
46652,.,-15.90223,35.4151,.,23.6,27.1,19.4,7.7,1368,0,6683,67,2060,2269,1198
46653,.,-14.18111,34.143459,.,21.1,24.5,17.2,7.3,1378,0,5798,172,1280,2016,1100
46654,.,-15.97631,35.327438,.,23.4,26.9,18.9,8,1466,0,6611,79,2002,2244,1145
46655,.,-15.77682,35.14875,.,22,25.5,18,7.5,1452,0,6117,126,1562,2065,1048
46656,.,-15.0497,35.201012,.,25.1,28.9,20.9,7.9,1327,0,7221,35,2576,2284,1196
46657,.,-16.11092,35.211929,.,23.1,26.5,18.7,7.9,1582,0,6488,89,1894,2142,1061
46658,.,-16.30512,35.21862,.,24,27.5,19.7,7.8,1678,0,6822,59,2189,2151,1052
46659,.,-9.70057,33.23917,.,21.2,23.9,17.9,6.1,1093,0,5824,152,1291,2038,1126
46660,.,-15.69573,34.513802,.,23.9,27.5,19.2,8.3,1639,0,6768,68,2144,2151,1066
46661,.,-15.68793,35.768051,.,24.2,27.3,20,7.3,1194,0,6879,50,2237,2244,1210
46662,.,-16.02001,35.072971,.,21.3,24.4,17.5,6.9,1595,0,5861,162,1340,2034,983
