id,placeholder1,Lat,Lon,placeholder2
12592,.,9.659845,0.5020881,.
12593,.,7.4145468,1.0352184,.
12594,.,7.8513331,0.8526367,.
12595,.,11.11991,-0.0349474,.
12596,.,6.9959389,1.3353962,.
12597,.,6.9959389,1.3353962,.
12598,.,6.3656402,1.6143448,.
12599,.,6.3656402,1.6143448,.
12600,.,6.3656402,1.6143448,.
12601,.,6.3656402,1.6143448,.
12602,.,6.3656402,1.6143448,.
12603,.,6.3656402,1.6143448,.
12604,.,7.9502462,1.0348296,.
12605,.,10.8809442,0.4030732,.
12606,.,10.8834568,0.2213557,.
12607,.,10.4282247,0.208138,.
12608,.,10.4282247,0.208138,.
12609,.,7.0043416,0.7135993,.
12610,.,7.0043416,0.7135993,.
12611,.,8.3437618,1.0093352,.
12612,.,9.6688599,0.6152718,.
12613,.,10.5001511,0.152351,.
12614,.,6.8217801,0.8852746,.
12615,.,9.5256026,1.1739778,.
12616,.,9.8231285,1.2033709,.
12617,.,9.8231285,1.2033709,.
12618,.,10.1379925,0.5324541,.
12619,.,10.1379925,0.5324541,.
12620,.,7.4145468,1.0352184,.
12621,.,10.8791359,0.1974863,.
12622,.,9.7641664,0.8164678,.
12623,.,7.8126849,1.2540928,.
12624,.,11.0608241,0.2240527,.
12625,.,7.9477014,1.5880113,.
12626,.,8.2274447,1.5807019,.
12627,.,7.8513331,0.8526367,.
12628,.,9.8231285,1.2033709,.
12629,.,8.0334909,0.6839973,.
12630,.,9.2115877,0.5868106,.
12631,.,10.5491182,0.1390624,.
12632,.,10.5491182,0.1390624,.
12633,.,9.7520855,1.3281402,.
12634,.,7.7242746,1.2724895,.
12635,.,10.6842553,0.3586044,.
12636,.,10.6842553,0.3586044,.
12637,.,6.4426537,0.9200787,.
12638,.,9.2115877,0.5868106,.
12639,.,6.4924956,1.5568334,.
12640,.,10.8783447,0.1655856,.
12641,.,6.8710956,0.605027,.
12642,.,10.6842553,0.3586044,.
12643,.,10.371459,0.7071692,.
12644,.,6.9351466,1.1051984,.
12645,.,10.6905431,0.2277447,.
12646,.,6.6771891,1.5647407,.
12647,.,6.6771891,1.5647407,.
12648,.,6.6771891,1.5647407,.
12649,.,6.6771891,1.5647407,.
12650,.,6.6771891,1.5647407,.
12651,.,7.6340062,0.6914147,.
12652,.,11.11991,-0.0349474,.
12653,.,8.3141045,1.1500379,.
12654,.,11.1054683,0.0394259,.
12655,.,11.1054683,0.0394259,.
12656,.,9.3575194,1.3517858,.
12657,.,10.5731376,0.3974985,.
12658,.,10.751058,0.4111387,.
12659,.,10.7878534,0.3490042,.
12660,.,11.0608241,0.2240527,.
12661,.,6.7733925,1.2934725,.
12662,.,10.5040627,0.353768,.
12663,.,7.7358659,1.4343201,.
12664,.,8.3212736,0.9806074,.
12665,.,10.6045459,0.3485435,.
12666,.,10.6045459,0.3485435,.
12667,.,7.313866,1.1673285,.
12668,.,10.0222564,0.8141444,.
12669,.,9.5427153,1.1613285,.
12670,.,10.6045459,0.3485435,.
12671,.,10.6045459,0.3485435,.
12672,.,6.6238288,1.3774827,.
12673,.,6.6238288,1.3774827,.
12674,.,9.5158973,1.2773121,.
12675,.,9.5158973,1.2773121,.
12676,.,10.5955358,0.1821311,.
12677,.,10.6045459,0.3485435,.
12678,.,10.6045459,0.3485435,.
12679,.,8.2251437,1.2214018,.
12680,.,6.9492198,1.1670599,.
12681,.,10.8609768,0.882305,.
12682,.,10.5731376,0.3974985,.
12683,.,9.7395522,0.5642621,.
12684,.,10.5001511,0.152351,.
12685,.,7.8513331,0.8526367,.
12686,.,9.0542345,1.5175842,.
12687,.,8.2418648,1.270027,.
12688,.,10.7878534,0.3490042,.
12689,.,9.4313549,0.9408417,.
12690,.,7.2354323,0.6610182,.
12691,.,8.2513483,1.5512246,.
12692,.,10.7479267,0.3167473,.
12693,.,10.8783447,0.1655856,.
12694,.,10.8783447,0.1655856,.
12695,.,10.8783447,0.1655856,.
12696,.,8.0098792,1.3265737,.
12697,.,9.6521638,1.2458639,.
12698,.,9.6521638,1.2458639,.
12699,.,8.0098792,1.3265737,.
12700,.,6.7406899,1.1897515,.
12701,.,10.6045459,0.3485435,.
12702,.,10.6045459,0.3485435,.
12703,.,10.8459818,0.2040019,.
12704,.,6.4331683,1.2703777,.
12705,.,9.9633282,1.0239642,.
12706,.,7.7586613,1.1909428,.
12707,.,9.2115877,0.5868106,.
12708,.,9.2115877,0.5868106,.
12709,.,6.6055383,1.6071807,.
12710,.,6.6055383,1.6071807,.
12711,.,6.75055,0.7596843,.
12712,.,10.5001511,0.152351,.
12713,.,6.8607141,1.2157069,.
12714,.,10.7479267,0.3167473,.
12715,.,7.0075555,1.6122201,.
12716,.,7.0075555,1.6122201,.
12717,.,10.9455696,0.1033151,.
12718,.,10.8495139,0.8196636,.
12719,.,10.3952497,0.6542095,.
12720,.,10.9455696,0.1033151,.
12721,.,10.9455696,0.1033151,.
12722,.,10.9449922,0.7888667,.
12723,.,6.7406899,1.1897515,.
12724,.,6.9396044,1.5290608,.
12725,.,10.5040627,0.353768,.
12726,.,10.5731376,0.3974985,.
12727,.,10.5731376,0.3974985,.
12728,.,10.6737213,0.4073797,.
12729,.,10.6905431,0.2277447,.
12730,.,6.9458214,1.1334407,.
12731,.,6.9458214,1.1334407,.
12732,.,10.7349325,0.0484087,.
12733,.,8.9513854,1.1735857,.
12734,.,9.7132156,0.4748023,.
12735,.,9.5572526,1.2157666,.
12736,.,7.1968117,1.0451055,.
12737,.,9.7779765,0.7006481,.
12738,.,10.0222564,0.8141444,.
12739,.,10.0222564,0.8141444,.
12740,.,9.0682457,0.6300123,.
12741,.,7.4725097,1.3234103,.
12742,.,9.3575194,1.3517858,.
12743,.,9.4313549,0.9408417,.
12744,.,7.6266952,1.2496973,.
12745,.,8.352161,1.0096373,.
12746,.,8.2513483,1.5512246,.
12747,.,10.1784739,0.4444963,.
12748,.,9.9433085,0.9446002,.
12749,.,10.7479267,0.3167473,.
12750,.,10.7479267,0.3167473,.
12751,.,9.7660705,1.1108769,.
12752,.,10.4089025,0.7269541,.
12753,.,10.4089025,0.7269541,.
12754,.,9.7132156,0.4748023,.
12755,.,9.7132156,0.4748023,.
12756,.,10.7000818,0.3910898,.
12757,.,10.7479267,0.3167473,.
12758,.,10.7479267,0.3167473,.
12759,.,6.4773638,1.0657464,.
12760,.,10.1379925,0.5324541,.
12761,.,10.1379925,0.5324541,.
12762,.,10.1379925,0.5324541,.
12763,.,10.8755196,0.2121041,.
12764,.,6.7660933,0.986502,.
12765,.,7.1233427,1.3597328,.
12766,.,7.0075555,1.6122201,.
12767,.,9.2115877,0.5868106,.
12768,.,10.5040627,0.353768,.
12769,.,10.7295546,0.7353791,.
12770,.,6.4193901,1.6626574,.
12771,.,9.9556866,1.275511,.
12772,.,8.7333719,1.0484885,.
12773,.,8.1950714,1.2236764,.
12774,.,10.5193679,0.2057057,.
12775,.,7.0003165,0.8619155,.
12776,.,6.7953578,1.1016211,.
12777,.,6.7953578,1.1016211,.
12778,.,10.9868689,0.2989785,.
12779,.,7.7358659,1.4343201,.
12780,.,6.8227591,0.608449,.
12781,.,9.8305887,1.1324815,.
12782,.,6.8607141,1.2157069,.
12783,.,10.7878534,0.3490042,.
12784,.,10.8609768,0.882305,.
12785,.,6.6330431,0.9116921,.
12786,.,9.929807,0.4849671,.
12787,.,6.7733925,1.2934725,.
12788,.,9.1067048,1.3219334,.
12789,.,6.2317884,1.4752334,.
12790,.,10.4282247,0.208138,.
12791,.,8.7443074,0.985365,.
12792,.,6.75055,0.7596843,.
12793,.,8.2418648,1.270027,.
12794,.,8.6808569,0.9366368,.
12795,.,6.9351466,1.1051984,.
12796,.,6.9351466,1.1051984,.
12797,.,7.1233427,1.3597328,.
12798,.,7.1233427,1.3597328,.
12799,.,8.0070061,0.6570084,.
12800,.,10.6294431,0.1831459,.
12801,.,7.1048517,1.5973574,.
12802,.,8.0098792,1.3265737,.
12803,.,8.0098792,1.3265737,.
12804,.,10.6045459,0.3485435,.
12805,.,10.7790145,-0.0494468,.
12806,.,9.9548497,1.2713441,.
12807,.,6.7784227,1.5339259,.
12808,.,6.7784227,1.5339259,.
12809,.,10.3507734,0.5467744,.
12810,.,9.5711837,1.2238761,.
12811,.,10.1273389,1.0838812,.
12812,.,10.1273389,1.0838812,.
12813,.,10.8495139,0.8196636,.
12814,.,9.9298546,0.6594812,.
12815,.,9.9298546,0.6594812,.
12816,.,10.9014519,0.3204537,.
12817,.,7.8513331,0.8526367,.
12818,.,6.2411554,1.2022179,.
12819,.,10.7295546,0.7353791,.
12820,.,10.6737213,0.4073797,.
12821,.,10.6737213,0.4073797,.
12822,.,7.9477014,1.5880113,.
12823,.,7.9477014,1.5880113,.
12824,.,6.4913326,1.5216964,.
12825,.,6.4913326,1.5216964,.
12826,.,6.4913326,1.5216964,.
12827,.,7.5540485,1.1399406,.
12828,.,10.751058,0.4111387,.
12829,.,9.7555935,0.5613053,.
12830,.,9.6688599,0.6152718,.
12831,.,6.6330431,0.9116921,.
12832,.,10.9552409,0.4378713,.
12833,.,10.7349325,0.0484087,.
12834,.,9.5711837,1.2238761,.
12835,.,10.2673023,0.3987691,.
12836,.,10.2673023,0.3987691,.
12837,.,10.1137401,0.6176779,.
12838,.,9.9433085,0.9446002,.
12839,.,8.8123188,1.6014496,.
12840,.,11.1054683,0.0394259,.
12841,.,9.7132156,0.4748023,.
12842,.,11.1051347,0.0273711,.
12843,.,11.1051347,0.0273711,.
12844,.,10.9878324,0.1415139,.
12845,.,10.9878324,0.1415139,.
12846,.,10.9878324,0.1415139,.
12847,.,10.9878324,0.1415139,.
12848,.,10.9878324,0.1415139,.
12849,.,7.0043416,0.7135993,.
12850,.,7.0043416,0.7135993,.
12851,.,7.8755469,1.6273711,.
12852,.,6.9492198,1.1670599,.
12853,.,6.9492198,1.1670599,.
12854,.,10.7314379,0.4923618,.
12855,.,6.8607141,1.2157069,.
12856,.,6.8607141,1.2157069,.
12857,.,6.8607141,1.2157069,.
12858,.,9.9829385,0.5429758,.
12859,.,10.5731376,0.3974985,.
12860,.,10.8834568,0.2213557,.
12861,.,7.9502462,1.0348296,.
12862,.,11.0608241,0.2240527,.
12863,.,7.3057,1.6281115,.
12864,.,7.3057,1.6281115,.
12865,.,6.7406899,1.1897515,.
12866,.,9.254757,0.5497211,.
12867,.,6.3656402,1.6143448,.
12868,.,7.5836151,1.0580687,.
12869,.,6.7733925,1.2934725,.
12870,.,10.6737213,0.4073797,.
12871,.,11.0347724,0.1955223,.
12872,.,6.5396302,1.3597938,.
12873,.,6.3089068,1.6362195,.
12874,.,9.658015,1.3163263,.
12875,.,10.2775114,0.7720474,.
12876,.,8.3212736,0.9806074,.
12877,.,7.0043416,0.7135993,.
12878,.,10.8665988,0.2056663,.
12879,.,10.5193679,0.2057057,.
12880,.,10.371459,0.7071692,.
12881,.,6.8657716,0.7364323,.
12882,.,8.2251437,1.2214018,.
12883,.,10.6905431,0.2277447,.
12884,.,10.6905431,0.2277447,.
12885,.,7.7242746,1.2724895,.
12886,.,11.0608241,0.2240527,.
12887,.,10.6045459,0.3485435,.
12888,.,10.6045459,0.3485435,.
12889,.,10.6045459,0.3485435,.
12890,.,10.4282247,0.208138,.
12891,.,6.8640437,0.6016293,.
12892,.,10.3952497,0.6542095,.
12893,.,8.2513483,1.5512246,.
12894,.,9.5868799,1.3531997,.
12895,.,10.8390802,0.176294,.
12896,.,10.8390802,0.176294,.
12897,.,10.8809442,0.4030732,.
12898,.,11.0916751,0.078573,.
12899,.,10.4282247,0.208138,.
12900,.,10.9455696,0.1033151,.
12901,.,10.9455696,0.1033151,.
12902,.,10.8609768,0.882305,.
12903,.,7.0003165,0.8619155,.
12904,.,8.0098792,1.3265737,.
12905,.,7.9502462,1.0348296,.
12906,.,10.2673023,0.3987691,.
12907,.,10.9309787,0.4567936,.
12908,.,9.7555935,0.5613053,.
12909,.,10.5955358,0.1821311,.
12910,.,10.5955358,0.1821311,.
12911,.,7.0043416,0.7135993,.
12912,.,10.371459,0.7071692,.
12913,.,11.1051347,0.0273711,.
12914,.,11.1051347,0.0273711,.
12915,.,9.9364078,0.8884293,.
12916,.,9.0682457,0.6300123,.
12917,.,7.2127736,1.3326752,.
12918,.,8.8358746,1.5142739,.
12919,.,7.2354323,0.6610182,.
12920,.,9.929807,0.4849671,.
12921,.,9.929807,0.4849671,.
12922,.,6.4924956,1.5568334,.
12923,.,6.4924956,1.5568334,.
12924,.,6.4924956,1.5568334,.
12925,.,6.4924956,1.5568334,.
12926,.,9.929807,0.4849671,.
12927,.,9.929807,0.4849671,.
12928,.,9.7395522,0.5642621,.
12929,.,9.7395522,0.5642621,.
12930,.,6.6771891,1.5647407,.
12931,.,10.5491182,0.1390624,.
12932,.,6.9351466,1.1051984,.
12933,.,6.9351466,1.1051984,.
12934,.,8.0098792,1.3265737,.
12935,.,8.0098792,1.3265737,.
12936,.,10.5491182,0.1390624,.
12937,.,7.22898,0.7443095,.
12938,.,10.5040627,0.353768,.
12939,.,8.308171,0.9280359,.
12940,.,9.7132156,0.4748023,.
12941,.,9.6329703,1.0187739,.
12942,.,7.0043416,0.7135993,.
12943,.,10.5491182,0.1390624,.
12944,.,7.8755469,1.6273711,.
12945,.,10.2775114,0.7720474,.
12946,.,7.6413612,0.8855539,.
12947,.,10.5491182,0.1390624,.
12948,.,10.5491182,0.1390624,.
12949,.,10.9449922,0.7888667,.
12950,.,10.5040627,0.353768,.
12951,.,10.6294431,0.1831459,.
12952,.,9.6536463,0.5248509,.
12953,.,10.6728004,0.3898189,.
12954,.,10.6728004,0.3898189,.
12955,.,10.6728004,0.3898189,.
12956,.,6.6055383,1.6071807,.
12957,.,6.6055383,1.6071807,.
12958,.,9.0213919,1.123986,.
12959,.,10.6294431,0.1831459,.
12960,.,8.8123188,1.6014496,.
12961,.,7.9477014,1.5880113,.
12962,.,10.7349325,0.0484087,.
12963,.,10.371459,0.7071692,.
12964,.,9.4833917,0.9333874,.
12965,.,10.5193679,0.2057057,.
12966,.,10.8390802,0.176294,.
12967,.,10.3507734,0.5467744,.
12968,.,6.4913326,1.5216964,.
12969,.,6.4913326,1.5216964,.
12970,.,6.4913326,1.5216964,.
12971,.,10.2673023,0.3987691,.
12972,.,10.5001511,0.152351,.
12973,.,8.3623571,0.9497201,.
12974,.,9.5868799,1.3531997,.
12975,.,9.8866289,0.5308141,.
12976,.,10.8519291,0.8130148,.
12977,.,7.7841795,1.2433109,.
12978,.,6.4331683,1.2703777,.
12979,.,9.7395522,0.5642621,.
12980,.,9.7395522,0.5642621,.
12981,.,9.0542345,1.5175842,.
12982,.,10.5001511,0.152351,.
12983,.,8.2274447,1.5807019,.
12984,.,6.9458214,1.1334407,.
12985,.,10.7933562,0.1449868,.
12986,.,10.3542962,0.4657786,.
12987,.,10.5955358,0.1821311,.
12988,.,10.4282247,0.208138,.
12989,.,9.6738983,0.5746704,.
12990,.,6.6397309,0.8131113,.
12991,.,7.2127736,1.3326752,.
12992,.,10.2775114,0.7720474,.
12993,.,9.7132156,0.4748023,.
12994,.,7.0489728,0.6348812,.
12995,.,7.3021896,1.5735796,.
12996,.,9.254757,0.5497211,.
12997,.,10.6294431,0.1831459,.
12998,.,6.75055,0.7596843,.
12999,.,7.7358659,1.4343201,.
13000,.,7.7358659,1.4343201,.
13001,.,10.7000818,0.3910898,.
13002,.,9.7754476,1.030473,.
13003,.,8.8652715,1.611616,.
13004,.,8.8652715,1.611616,.
13005,.,10.9173204,0.2391947,.
13006,.,10.9173204,0.2391947,.
13007,.,10.7295546,0.7353791,.
13008,.,11.0916751,0.078573,.
13009,.,11.0916751,0.078573,.
13010,.,10.6045459,0.3485435,.
13011,.,7.3057,1.6281115,.
13012,.,8.2274447,1.5807019,.
13013,.,10.0222564,0.8141444,.
13014,.,8.2274447,1.5807019,.
13015,.,10.1137401,0.6176779,.
13016,.,6.8607141,1.2157069,.
13017,.,6.8607141,1.2157069,.
13018,.,8.0334909,0.6839973,.
13019,.,8.0334909,0.6839973,.
13020,.,8.1950714,1.2236764,.
13021,.,9.254757,0.5497211,.
13022,.,10.3507734,0.5467744,.
13023,.,7.6340062,0.6914147,.
13024,.,7.6340062,0.6914147,.
13025,.,7.6340062,0.6914147,.
13026,.,7.2516686,1.012406,.
13027,.,7.0075555,1.6122201,.
13028,.,7.0075555,1.6122201,.
13029,.,9.9049213,0.6667662,.
13030,.,7.7841795,1.2433109,.
13031,.,10.0530838,1.1949323,.
13032,.,8.4267481,1.1484194,.
13033,.,10.5731376,0.3974985,.
13034,.,7.0075555,1.6122201,.
13035,.,7.0075555,1.6122201,.
13036,.,9.0296276,1.4226127,.
13037,.,7.1233427,1.3597328,.
13038,.,9.9364078,0.8884293,.
13039,.,6.4913326,1.5216964,.
13040,.,8.352161,1.0096373,.
13041,.,6.4879299,0.735097,.
13042,.,9.556211,1.1624997,.
13043,.,10.5001511,0.152351,.
13044,.,10.2673023,0.3987691,.
13045,.,10.2673023,0.3987691,.
13046,.,10.2673023,0.3987691,.
13047,.,10.2673023,0.3987691,.
13048,.,10.5955358,0.1821311,.
13049,.,8.8391404,1.2763913,.
13050,.,10.9552409,0.4378713,.
13051,.,8.8652715,1.611616,.
13052,.,10.6728004,0.3898189,.
13053,.,10.6728004,0.3898189,.
13054,.,9.7555935,0.5613053,.
13055,.,9.6738983,0.5746704,.
13056,.,9.6738983,0.5746704,.
13057,.,10.9526258,0.2979539,.
13058,.,7.9477014,1.5880113,.
13059,.,9.7532929,1.3264543,.
13060,.,9.9829385,0.5429758,.
13061,.,7.6770312,1.360959,.
13062,.,8.0098792,1.3265737,.
13063,.,9.41674,1.2590364,.
13064,.,9.41674,1.2590364,.
13065,.,9.41674,1.2590364,.
13066,.,9.5837986,1.1788882,.
13067,.,6.9492198,1.1670599,.
13068,.,10.751058,0.4111387,.
13069,.,10.751058,0.4111387,.
13070,.,6.8237326,0.7083589,.
13071,.,6.6055383,1.6071807,.
13072,.,6.8217801,0.8852746,.
13073,.,6.1303606,1.2139622,.
13074,.,9.659845,0.5020881,.
13075,.,6.2822384,1.6227592,.
13076,.,6.2822384,1.6227592,.
13077,.,6.2822384,1.6227592,.
13078,.,10.7314379,0.4923618,.
13079,.,10.7314379,0.4923618,.
13080,.,7.8513331,0.8526367,.
13081,.,10.3952497,0.6542095,.
13082,.,10.751058,0.4111387,.
13083,.,10.751058,0.4111387,.
13084,.,10.751058,0.4111387,.
13085,.,10.5001511,0.152351,.
13086,.,10.7790145,-0.0494468,.
13087,.,10.9526258,0.2979539,.
13088,.,9.9049213,0.6667662,.
13089,.,10.2560916,0.8711422,.
13090,.,11.1054683,0.0394259,.
13091,.,8.4149578,1.3649508,.
13092,.,6.2822384,1.6227592,.
13093,.,6.3656402,1.6143448,.
13094,.,6.3656402,1.6143448,.
13095,.,8.3141045,1.1500379,.
13096,.,6.9504857,1.1721386,.
13097,.,7.4813578,0.923717,.
13098,.,7.4813578,0.923717,.
13099,.,10.1379925,0.5324541,.
13100,.,10.4089025,0.7269541,.
13101,.,10.4089025,0.7269541,.
13102,.,8.0070061,0.6570084,.
13103,.,9.6738983,0.5746704,.
13104,.,6.9458214,1.1334407,.
13105,.,6.9458214,1.1334407,.
13106,.,6.9458214,1.1334407,.
13107,.,10.4089025,0.7269541,.
13108,.,8.308171,0.9280359,.
13109,.,8.308171,0.9280359,.
13110,.,10.6737213,0.4073797,.
13111,.,10.6737213,0.4073797,.
13112,.,9.2658566,0.7922197,.
13113,.,10.5491182,0.1390624,.
13114,.,6.3859161,1.4418973,.
13115,.,9.9556927,0.5568451,.
13116,.,9.7641664,0.8164678,.
13117,.,10.2775114,0.7720474,.
13118,.,6.9492198,1.1670599,.
13119,.,7.9477014,1.5880113,.
13120,.,8.9849108,1.1631332,.
13121,.,7.1048517,1.5973574,.
13122,.,10.2560916,0.8711422,.
13123,.,9.2115877,0.5868106,.
13124,.,8.3437618,1.0093352,.
13125,.,10.2673023,0.3987691,.
13126,.,10.2673023,0.3987691,.
13127,.,10.2673023,0.3987691,.
13128,.,10.0530838,1.1949323,.
13129,.,7.8755469,1.6273711,.
13130,.,10.5491182,0.1390624,.
13131,.,10.5491182,0.1390624,.
13132,.,10.5491182,0.1390624,.
13133,.,9.3575194,1.3517858,.
13134,.,10.8390802,0.176294,.
13135,.,10.8390802,0.176294,.
13136,.,6.7943327,1.242573,.
13137,.,6.7943327,1.242573,.
13138,.,6.7943327,1.242573,.
13139,.,6.7943327,1.242573,.
13140,.,10.1137401,0.6176779,.
13141,.,9.9433085,0.9446002,.
13142,.,7.6770312,1.360959,.
13143,.,7.6770312,1.360959,.
13144,.,7.6770312,1.360959,.
13145,.,9.9147923,1.2918806,.
13146,.,6.6771891,1.5647407,.
13147,.,6.6771891,1.5647407,.
13148,.,9.4931058,1.3193043,.
13149,.,10.2673023,0.3987691,.
13150,.,9.3575194,1.3517858,.
13151,.,10.7813908,0.2554059,.
13152,.,10.9878324,0.1415139,.
13153,.,10.9878324,0.1415139,.
13154,.,10.5491182,0.1390624,.
13155,.,7.4725097,1.3234103,.
13156,.,6.9959389,1.3353962,.
13157,.,6.9959389,1.3353962,.
13158,.,6.7714853,1.1360491,.
13159,.,8.0098792,1.3265737,.
13160,.,8.0098792,1.3265737,.
13161,.,6.9351466,1.1051984,.
13162,.,10.5491182,0.1390624,.
13163,.,9.6536463,0.5248509,.
13164,.,8.3437618,1.0093352,.
13165,.,11.0916751,0.078573,.
13166,.,6.9492198,1.1670599,.
13167,.,10.8809442,0.4030732,.
13168,.,10.8809442,0.4030732,.
13169,.,8.8391404,1.2763913,.
13170,.,9.732381,1.2477593,.
13171,.,10.5001511,0.152351,.
13172,.,10.5001511,0.152351,.
13173,.,9.5744545,0.6702977,.
13174,.,10.6905431,0.2277447,.
13175,.,6.9492198,1.1670599,.
13176,.,11.0608241,0.2240527,.
13177,.,11.0608241,0.2240527,.
13178,.,10.9173204,0.2391947,.
13179,.,10.1137401,0.6176779,.
13180,.,9.7395522,0.5642621,.
13181,.,6.7953578,1.1016211,.
13182,.,9.4313549,0.9408417,.
13183,.,10.3507734,0.5467744,.
13184,.,10.2560916,0.8711422,.
13185,.,9.9556866,1.275511,.
13186,.,10.1273389,1.0838812,.
13187,.,10.0530838,1.1949323,.
13188,.,9.6329703,1.0187739,.
13189,.,8.9854603,1.1464008,.
13190,.,7.0003165,0.8619155,.
13191,.,7.0003165,0.8619155,.
13192,.,7.0003165,0.8619155,.
13193,.,7.6837837,1.4149746,.
13194,.,9.9556927,0.5568451,.
13195,.,7.2127736,1.3326752,.
13196,.,9.0542345,1.5175842,.
13197,.,7.0162888,1.0100981,.
13198,.,7.0162888,1.0100981,.
13199,.,8.0997515,1.3511567,.
13200,.,8.0997515,1.3511567,.
13201,.,6.3444314,1.1104565,.
13202,.,7.6837837,1.4149746,.
13203,.,7.6837837,1.4149746,.
13204,.,7.8755469,1.6273711,.
13205,.,9.7641664,0.8164678,.
13206,.,9.6536463,0.5248509,.
13207,.,11.11991,-0.0349474,.
13208,.,7.0003165,0.8619155,.
13209,.,8.3437618,1.0093352,.
13210,.,10.7933562,0.1449868,.
13211,.,10.7933562,0.1449868,.
13212,.,7.8755469,1.6273711,.
13213,.,6.6397309,0.8131113,.
13214,.,11.11991,-0.0349474,.
13215,.,6.8227591,0.608449,.
13216,.,10.371459,0.7071692,.
13217,.,10.8809442,0.4030732,.
13218,.,10.5159431,0.1568788,.
13219,.,8.2274447,1.5807019,.
13220,.,8.7333719,1.0484885,.
13221,.,9.7754476,1.030473,.
