id,placeholder1,Lat,Lon,placeholder2
4660,.,10.5792188385,38.6062533111,.
4661,.,10.1771510236,38.9727796823,.
4662,.,10.1771510236,38.9727796823,.
4663,.,10.1771510236,38.9727796823,.
4664,.,9.61257094668,39.7830434463,.
4665,.,9.61257094668,39.7830434463,.
4666,.,9.61257094668,39.7830434463,.
4667,.,10.1255685035,39.3173063282,.
4668,.,10.9070459818,38.0365174999,.
4669,.,10.4180717415,38.1697121297,.
4670,.,10.4180717415,38.1697121297,.
4671,.,10.4180717415,38.1697121297,.
4672,.,10.4216173585,37.5765488785,.
4673,.,10.4216173585,37.5765488785,.
4674,.,9.99190626942,37.6925527139,.
4675,.,9.99190626942,37.6925527139,.
4676,.,11.6514708203,37.1032812474,.
4677,.,11.3744751246,37.4523245003,.
4678,.,11.3744751246,37.4523245003,.
4679,.,11.3962743181,37.042616257,.
4680,.,10.7927763733,37.144541492,.
4681,.,10.7927763733,37.144541492,.
4682,.,10.7927763733,37.144541492,.
4683,.,10.7927763733,37.144541492,.
4684,.,10.7927763733,37.144541492,.
4685,.,10.5892768292,37.4615982338,.
4686,.,10.5892768292,37.4615982338,.
4687,.,10.5892768292,37.4615982338,.
4688,.,11.2828210609,36.9596879306,.
4689,.,11.2828210609,36.9596879306,.
4690,.,11.2828210609,36.9596879306,.
4691,.,11.2828210609,36.9596879306,.
4692,.,11.2828210609,36.9596879306,.
4693,.,11.2828210609,36.9596879306,.
4694,.,11.2828210609,36.9596879306,.
4695,.,11.2828210609,36.9596879306,.
4696,.,11.2828210609,36.9596879306,.
4697,.,11.2828210609,36.9596879306,.
4698,.,11.2828210609,36.9596879306,.
4699,.,11.2828210609,36.9596879306,.
4700,.,11.2828210609,36.9596879306,.
4701,.,11.2828210609,36.9596879306,.
4702,.,11.2828210609,36.9596879306,.
4703,.,11.2828210609,36.9596879306,.
4704,.,11.2828210609,36.9596879306,.
4705,.,11.2828210609,36.9596879306,.
4706,.,11.2828210609,36.9596879306,.
4707,.,11.2828210609,36.9596879306,.
4708,.,11.2828210609,36.9596879306,.
4709,.,11.2828210609,36.9596879306,.
4710,.,11.2828210609,36.9596879306,.
4711,.,12.7580639926,38.9938699775,.
4712,.,12.7580639926,38.9938699775,.
4713,.,12.7580639926,38.9938699775,.
4714,.,12.5144435035,38.8249840847,.
4715,.,12.5144435035,38.8249840847,.
4716,.,12.5144435035,38.8249840847,.
4717,.,12.5144435035,38.8249840847,.
4718,.,11.1913400617,36.9496969313,.
4719,.,11.1913400617,36.9496969313,.
4720,.,11.1913400617,36.9496969313,.
4721,.,11.1913400617,36.9496969313,.
4722,.,10.9370696143,36.6547551047,.
4723,.,10.9370696143,36.6547551047,.
4724,.,10.9370696143,36.6547551047,.
4725,.,11.0636624461,37.0703789795,.
4726,.,11.0636624461,37.0703789795,.
4727,.,11.0636624461,37.0703789795,.
4728,.,10.7206898499,39.8860291278,.
4729,.,10.7206898499,39.8860291278,.
4730,.,10.5883521237,39.9074958295,.
4731,.,10.5883521237,39.9074958295,.
4732,.,10.5883521237,39.9074958295,.
4733,.,11.003906691,39.9387898351,.
4734,.,11.003906691,39.9387898351,.
4735,.,11.003906691,39.9387898351,.
4736,.,10.9878391908,39.9234074653,.
4737,.,10.9878391908,39.9234074653,.
4738,.,10.9878391908,39.9234074653,.
4739,.,9.83705860887,34.9150151529,.
4740,.,9.83705860887,34.9150151529,.
4741,.,8.7688653041,35.5671754136,.
4742,.,8.7688653041,35.5671754136,.
4743,.,8.7688653041,35.5671754136,.
4744,.,8.7688653041,35.5671754136,.
4745,.,9.84708661386,36.3422982077,.
4746,.,9.0308423142,36.4037942076,.
4747,.,9.0308423142,36.4037942076,.
4748,.,9.0308423142,36.4037942076,.
4749,.,9.0308423142,36.4037942076,.
4750,.,8.6536780825,36.6077474888,.
4751,.,8.6536780825,36.6077474888,.
4752,.,8.6536780825,36.6077474888,.
4753,.,8.18930636005,36.4699847397,.
4754,.,8.18930636005,36.4699847397,.
4755,.,8.18930636005,36.4699847397,.
4756,.,7.66912376181,36.92553529,.
4757,.,7.66912376181,36.92553529,.
4758,.,7.66912376181,36.92553529,.
4759,.,7.66912376181,36.92553529,.
4760,.,7.66912376181,36.92553529,.
4761,.,7.66912376181,36.92553529,.
4762,.,7.66912376181,36.92553529,.
4763,.,7.66912376181,36.92553529,.
4764,.,7.66912376181,36.92553529,.
4765,.,7.66912376181,36.92553529,.
4766,.,7.66912376181,36.92553529,.
4767,.,7.66912376181,36.92553529,.
4768,.,7.66912376181,36.92553529,.
4769,.,7.66912376181,36.92553529,.
4770,.,7.66912376181,36.92553529,.
4771,.,7.66912376181,36.92553529,.
4772,.,7.66912376181,36.92553529,.
4773,.,7.66912376181,36.92553529,.
4774,.,7.66912376181,36.92553529,.
4775,.,7.66912376181,36.92553529,.
4776,.,7.66912376181,36.92553529,.
4777,.,7.66912376181,36.92553529,.
4778,.,7.66912376181,36.92553529,.
4779,.,7.66912376181,36.92553529,.
4780,.,7.66912376181,36.92553529,.
4781,.,7.66912376181,36.92553529,.
4782,.,7.66912376181,36.92553529,.
4783,.,7.66912376181,36.92553529,.
4784,.,7.54783077574,37.0818248622,.
4785,.,7.54783077574,37.0818248622,.
4786,.,7.54783077574,37.0818248622,.
4787,.,7.54783077574,37.0818248622,.
4788,.,7.47556744642,36.4429756569,.
4789,.,7.47556744642,36.4429756569,.
4790,.,7.47556744642,36.4429756569,.
4791,.,8.46646303095,37.4369214482,.
4792,.,8.46646303095,37.4369214482,.
4793,.,10.0165864149,38.2492265926,.
4794,.,10.0165864149,38.2492265926,.
4795,.,10.0165864149,38.2492265926,.
4796,.,9.8912342367,38.3744314394,.
4797,.,8.73814791477,39.840529416,.
4798,.,8.73814791477,39.840529416,.
4799,.,8.73814791477,39.840529416,.
4800,.,8.73814791477,39.840529416,.
4801,.,8.73814791477,39.840529416,.
4802,.,8.73814791477,39.840529416,.
4803,.,8.73814791477,39.840529416,.
4804,.,8.73814791477,39.840529416,.
4805,.,8.73814791477,39.840529416,.
4806,.,8.72717898314,39.1876998149,.
4807,.,8.72717898314,39.1876998149,.
4808,.,8.72717898314,39.1876998149,.
4809,.,8.72717898314,39.1876998149,.
4810,.,8.11332653211,38.7753045688,.
4811,.,8.68349171525,38.8054367657,.
4812,.,8.08842299138,39.0349251986,.
4813,.,7.58861044429,39.7945944298,.
4814,.,7.58861044429,39.7945944298,.
4815,.,7.58861044429,39.7945944298,.
4816,.,8.93900132215,40.4714489125,.
4817,.,8.93900132215,40.4714489125,.
4818,.,8.65230864709,40.6178499401,.
4819,.,8.65230864709,40.6178499401,.
4820,.,8.65230864709,40.6178499401,.
4821,.,9.0093694062,40.7218752036,.
4822,.,9.0093694062,40.7218752036,.
4823,.,9.0093694062,40.7218752036,.
4824,.,9.18318556596,42.0206883252,.
4825,.,9.18318556596,42.0206883252,.
4826,.,9.37406026468,41.5884594299,.
4827,.,9.37406026468,41.5884594299,.
4828,.,9.37406026468,41.5884594299,.
4829,.,9.06263842723,41.6874705216,.
4830,.,9.15085019484,41.8440556364,.
4831,.,9.15085019484,41.8440556364,.
4832,.,9.15085019484,41.8440556364,.
4833,.,5.59568261612,38.2936192427,.
4834,.,8.72042840438,37.9114568164,.
4835,.,8.82166292432,38.3469271782,.
4836,.,5.52570615347,38.7620666963,.
4837,.,7.34918791893,38.8049340076,.
4838,.,7.34918791893,38.8049340076,.
4839,.,7.26850368689,38.6020916798,.
4840,.,7.26850368689,38.6020916798,.
4841,.,7.26850368689,38.6020916798,.
4842,.,7.26850368689,38.6020916798,.
4843,.,7.26850368689,38.6020916798,.
4844,.,7.26850368689,38.6020916798,.
4845,.,7.26850368689,38.6020916798,.
4846,.,7.26850368689,38.6020916798,.
4847,.,7.26850368689,38.6020916798,.
4848,.,7.26850368689,38.6020916798,.
4849,.,7.26850368689,38.6020916798,.
4850,.,7.26850368689,38.6020916798,.
4851,.,7.26850368689,38.6020916798,.
4852,.,7.26850368689,38.6020916798,.
4853,.,7.26850368689,38.6020916798,.
4854,.,7.26850368689,38.6020916798,.
4855,.,8.61492078832,34.6514363264,.
4856,.,8.61492078832,34.6514363264,.
4857,.,9.79007481406,37.5059416726,.
4858,.,9.79007481406,37.5059416726,.
4859,.,9.79007481406,37.5059416726,.
4860,.,9.8440806253,37.1271346597,.
4861,.,9.8440806253,37.1271346597,.
4862,.,9.23975778401,42.4419432943,.
4863,.,9.40053953262,42.8585260119,.
4864,.,9.30185627536,42.5964917162,.
4865,.,9.30185627536,42.5964917162,.
4866,.,9.30185627536,42.5964917162,.
4867,.,9.32340832355,43.2784116014,.
4868,.,9.32340832355,43.2784116014,.
4869,.,9.32340832355,43.2784116014,.
4870,.,9.32340832355,43.2784116014,.
4871,.,11.3323287202,36.2720183518,.
4872,.,11.3323287202,36.2720183518,.
4873,.,11.3323287202,36.2720183518,.
4874,.,11.115608637,36.3763433187,.
4875,.,11.115608637,36.3763433187,.
4876,.,11.115608637,36.3763433187,.
4877,.,11.115608637,36.3763433187,.
4878,.,10.5023759921,36.0048077152,.
4879,.,10.5023759921,36.0048077152,.
4880,.,10.4822087828,34.7861778123,.
4881,.,10.4822087828,34.7861778123,.
4882,.,10.4822087828,34.7861778123,.
4883,.,10.4822087828,34.7861778123,.
4884,.,10.4822087828,34.7861778123,.
4885,.,10.081237992,34.6831901825,.
4886,.,10.081237992,34.6831901825,.
4887,.,10.081237992,34.6831901825,.
4888,.,10.081237992,34.6831901825,.
4889,.,9.74422788621,34.7872968911,.
4890,.,9.74422788621,34.7872968911,.
4891,.,9.74422788621,34.7872968911,.
4892,.,10.1813677297,35.281505142,.
4893,.,10.1813677297,35.281505142,.
4894,.,9.62033298025,34.5342648788,.
4895,.,9.62033298025,34.5342648788,.
4896,.,9.47651243141,34.4209015528,.
4897,.,9.47651243141,34.4209015528,.
4898,.,9.47651243141,34.4209015528,.
4899,.,8.16863199454,38.6464528783,.
4900,.,8.16863199454,38.6464528783,.
4901,.,8.16863199454,38.6464528783,.
4902,.,8.20429943583,37.7931347282,.
4903,.,7.70538466173,37.6505389613,.
4904,.,7.70538466173,37.6505389613,.
4905,.,7.70538466173,37.6505389613,.
4906,.,7.17430039499,37.9492676831,.
4907,.,7.17430039499,37.9492676831,.
4908,.,7.51326045706,37.6461378355,.
4909,.,6.93084850884,38.595896045,.
4910,.,6.65580676267,38.3245737951,.
4911,.,6.65580676267,38.3245737951,.
4912,.,6.65580676267,38.3245737951,.
4913,.,6.94992604668,37.8864940524,.
4914,.,6.94992604668,37.8864940524,.
4915,.,6.94992604668,37.8864940524,.
4916,.,6.90210116638,37.7348762189,.
4917,.,6.78301858962,37.5509812536,.
4918,.,6.70685847437,37.409545286,.
4919,.,6.70685847437,37.409545286,.
4920,.,6.70685847437,37.409545286,.
4921,.,6.70685847437,37.409545286,.
4922,.,6.70685847437,37.409545286,.
4923,.,7.19057165925,35.4228308345,.
4924,.,7.31318183469,36.5951905108,.
4925,.,7.31318183469,36.5951905108,.
4926,.,7.31318183469,36.5951905108,.
4927,.,7.44867719122,35.868074501,.
4928,.,7.44867719122,35.868074501,.
4929,.,6.63095001102,36.7852027008,.
4930,.,6.63095001102,36.7852027008,.
4931,.,5.98817082582,37.4387863255,.
4932,.,6.94902910992,35.772021814,.
4933,.,6.80492958256,35.8646146207,.
4934,.,6.80492958256,35.8646146207,.
4935,.,6.80492958256,35.8646146207,.
4936,.,6.80492958256,35.8646146207,.
4937,.,6.2600677475,35.2645547968,.
4938,.,6.2600677475,35.2645547968,.
4939,.,6.2600677475,35.2645547968,.
4940,.,6.2600677475,35.2645547968,.
4941,.,7.8891255011,37.5456591429,.
4942,.,7.8891255011,37.5456591429,.
4943,.,7.8891255011,37.5456591429,.
4944,.,7.8891255011,37.5456591429,.
4945,.,7.8891255011,37.5456591429,.
4946,.,7.8891255011,37.5456591429,.
4947,.,7.8891255011,37.5456591429,.
4948,.,7.8891255011,37.5456591429,.
4949,.,7.8891255011,37.5456591429,.
4950,.,7.8891255011,37.5456591429,.
4951,.,7.73169598877,37.4985838007,.
4952,.,7.73169598877,37.4985838007,.
4953,.,7.73169598877,37.4985838007,.
4954,.,7.73169598877,37.4985838007,.
4955,.,7.73169598877,37.4985838007,.
4956,.,7.73169598877,37.4985838007,.
4957,.,7.73169598877,37.4985838007,.
4958,.,7.73169598877,37.4985838007,.
4959,.,7.73169598877,37.4985838007,.
4960,.,7.73169598877,37.4985838007,.
4961,.,7.73169598877,37.4985838007,.
4962,.,7.73169598877,37.4985838007,.
4963,.,7.73169598877,37.4985838007,.
4964,.,7.73169598877,37.4985838007,.
4965,.,7.73169598877,37.4985838007,.
4966,.,7.73169598877,37.4985838007,.
4967,.,7.73169598877,37.4985838007,.
4968,.,7.73169598877,37.4985838007,.
4969,.,7.73169598877,37.4985838007,.
4970,.,7.14637860111,36.8971397399,.
4971,.,7.14637860111,36.8971397399,.
4972,.,7.09924325001,37.128257018,.
4973,.,7.09924325001,37.128257018,.
4974,.,6.94302150261,37.2950167052,.
4975,.,6.94302150261,37.2950167052,.
4976,.,6.94302150261,37.2950167052,.
4977,.,7.03607701317,37.3092790736,.
4978,.,7.03607701317,37.3092790736,.
4979,.,7.03607701317,37.3092790736,.
4980,.,7.15974968202,36.836041539,.
4981,.,8.07578959014,38.4395969167,.
4982,.,8.07578959014,38.4395969167,.
4983,.,7.79120996652,38.3295082817,.
4984,.,7.79120996652,38.3295082817,.
4985,.,7.79120996652,38.3295082817,.
4986,.,7.79120996652,38.3295082817,.
4987,.,7.40568344221,38.0810753873,.
4988,.,7.40568344221,38.0810753873,.
4989,.,7.27673837537,38.1157382755,.
11292,.,0.7115981,33.684834,.
11293,.,0.5513195,33.125862,.
11294,.,-1.2552155,30.05682,.
11295,.,-0.344248,31.571665,.
11296,.,0.55162567,33.618896,.
11297,.,0.7754073,33.347477,.
11298,.,0.92440534,33.13051,.
11299,.,0.92440534,33.13051,.
11300,.,1.3135967,33.74017,.
11301,.,0.80868876,34.33627,.
11302,.,0.058413774,29.949335,.
11303,.,-0.98717684,30.129835,.
11304,.,0.5455637,33.093765,.
11305,.,0.43140537,33.81264,.
11306,.,0.55162567,33.618896,.
11307,.,0.6257625,33.288773,.
11308,.,0.5513195,33.125862,.
11309,.,0.92440534,33.13051,.
11310,.,0.92440534,33.13051,.
11311,.,1.3135967,33.74017,.
11312,.,1.1205468,34.05467,.
11313,.,1.0888379,33.40216,.
11314,.,0.88382095,34.384117,.
11315,.,0.9614489,33.591946,.
11316,.,0.9614489,33.591946,.
11317,.,3.6067822,34.126358,.
11318,.,0.55162567,33.618896,.
11319,.,1.2092326,33.047924,.
11320,.,0.6623851,32.70914,.
11321,.,0.6193891,32.812157,.
11322,.,0.55162567,33.618896,.
11323,.,0.92440534,33.13051,.
11324,.,1.2329901,33.331226,.
11325,.,1.0294677,34.24618,.
11326,.,1.0357778,33.387863,.
11327,.,0.88382095,34.384117,.
11328,.,0.9614489,33.591946,.
11329,.,2.3736808,34.501106,.
11330,.,2.5662422,34.64048,.
11331,.,3.6067822,34.126358,.
11332,.,3.517599,34.16036,.
11333,.,3.517599,34.16036,.
11334,.,0.4597441,31.59573,.
11335,.,0.5513195,33.125862,.
11336,.,0.9005339,33.101513,.
11337,.,1.0357778,33.387863,.
11338,.,0.75813615,33.419563,.
11339,.,-0.8871249,31.711088,.
11340,.,-0.5186116,31.194437,.
11341,.,-0.5088305,31.333286,.
11342,.,1.0294677,34.24618,.
11343,.,1.741085,33.601967,.
11344,.,1.7409582,33.58334,.
11345,.,1.1205468,34.05467,.
11346,.,1.0357778,33.387863,.
11347,.,0.85762936,34.366478,.
11348,.,0.85762936,34.366478,.
11349,.,3.6067822,34.126358,.
11350,.,3.517599,34.16036,.
11351,.,-0.52835584,29.95418,.
11352,.,1.7266086,33.891376,.
11353,.,3.6067822,34.126358,.
11354,.,-0.47120026,31.363787,.
11355,.,1.2092326,33.047924,.
11356,.,1.5315843,34.050114,.
11357,.,0.82531697,34.272385,.
11358,.,3.6067822,34.126358,.
11359,.,-0.5767824,31.691637,.
11360,.,-0.19768302,31.810291,.
11361,.,0.31351912,33.870636,.
11362,.,0.7115981,33.684834,.
11363,.,0.49065423,34.09177,.
11364,.,0.3890154,34.05781,.
11365,.,0.6236973,33.474148,.
11366,.,0.55162567,33.618896,.
11367,.,0.572828,33.474026,.
11368,.,0.572828,33.474026,.
11369,.,0.7754073,33.347477,.
11370,.,1.2329901,33.331226,.
11371,.,0.77399325,33.074753,.
11372,.,0.77399325,33.074753,.
11373,.,1.5505617,34.05859,.
11374,.,1.3721402,33.907967,.
11375,.,1.5889682,33.860134,.
11376,.,0.69613475,34.002964,.
11377,.,1.2457378,34.263573,.
11378,.,1.2184237,34.27043,.
11379,.,1.0540352,34.37062,.
11380,.,1.0540352,34.37062,.
11381,.,1.0540352,34.37062,.
11382,.,1.1997159,34.158424,.
11383,.,1.1997159,34.158424,.
11384,.,1.1997159,34.158424,.
11385,.,1.1997159,34.158424,.
11386,.,1.0888379,33.40216,.
11387,.,1.0888379,33.40216,.
11388,.,0.80868876,34.33627,.
11389,.,0.86954325,34.381268,.
11390,.,0.9614489,33.591946,.
11391,.,3.038332,34.147022,.
11392,.,2.3280036,33.262554,.
11393,.,3.6067822,34.126358,.
11394,.,3.6067822,34.126358,.
11395,.,3.6067822,34.126358,.
11396,.,2.3525007,32.25476,.
11397,.,2.152029,32.529922,.
11398,.,-1.1572623,30.06245,.
11399,.,0.6269143,30.277119,.
11400,.,-0.9823366,30.459738,.
11401,.,-0.9823366,30.459738,.
11402,.,-0.8967509,29.778324,.
11403,.,0.59972876,30.642483,.
11404,.,0.82325,34.2178,.
11405,.,1.434256,33.84978,.
11406,.,0.62951756,33.54128,.
11407,.,-1.1506003,29.672838,.
11408,.,-0.5088305,31.333286,.
11409,.,0.5455637,33.093765,.
11410,.,0.92440534,33.13051,.
11411,.,0.77399325,33.074753,.
11412,.,1.3721402,33.907967,.
11413,.,1.3135967,33.74017,.
11414,.,0.86954325,34.381268,.
11415,.,3.6923327,33.964535,.
11416,.,3.6067822,34.126358,.
11417,.,2.2979364,32.450832,.
11418,.,-1.3408513,29.768257,.
11419,.,-0.75724643,30.8072,.
11420,.,-1.3802142,30.010633,.
11421,.,1.8203425,33.295116,.
11422,.,1.8455892,34.72316,.
11423,.,-0.47120026,31.363787,.
11424,.,-0.15101856,31.43755,.
11425,.,0.6257625,33.288773,.
11426,.,0.88382095,34.384117,.
11427,.,2.7695153,32.29514,.
11428,.,1.8455892,34.72316,.
11429,.,1.3721402,33.907967,.
11430,.,1.434256,33.84978,.
11431,.,1.3721402,33.907967,.
11432,.,1.3721402,33.907967,.
11433,.,0.6193891,32.812157,.
11434,.,0.6257625,33.288773,.
11435,.,0.6574774,34.15877,.
11436,.,0.88382095,34.384117,.
11437,.,0.6574774,34.15877,.
11438,.,0.11205984,31.760345,.
11439,.,1.0888379,33.40216,.
11440,.,0.80868876,34.33627,.
11441,.,0.589527,32.623108,.
11442,.,-0.61210996,31.183638,.
11443,.,0.8272348,32.844086,.
11444,.,0.2747231,31.942652,.
11445,.,0.31351912,33.870636,.
11446,.,0.7115981,33.684834,.
11447,.,0.3890154,34.05781,.
11448,.,0.6236973,33.474148,.
11449,.,0.572828,33.474026,.
11450,.,1.0165653,33.32798,.
11451,.,0.48548794,33.238556,.
11452,.,0.48548794,33.238556,.
11453,.,0.6257625,33.288773,.
11454,.,0.6257625,33.288773,.
11455,.,1.2092326,33.047924,.
11456,.,0.9005339,33.101513,.
11457,.,0.77399325,33.074753,.
11458,.,1.7004138,33.688522,.
11459,.,0.6574774,34.15877,.
11460,.,0.69613475,34.002964,.
11461,.,0.69613475,34.002964,.
11462,.,0.4237035,33.61217,.
11463,.,0.4237035,33.61217,.
11464,.,0.4237035,33.61217,.
11465,.,1.1997159,34.158424,.
11466,.,1.0185233,34.07295,.
11467,.,1.0185233,34.07295,.
11468,.,1.0357778,33.387863,.
11469,.,0.80270845,34.309647,.
11470,.,0.88382095,34.384117,.
11471,.,0.88382095,34.384117,.
11472,.,0.80868876,34.33627,.
11473,.,0.86954325,34.381268,.
11474,.,0.86954325,34.381268,.
11475,.,0.9614489,33.591946,.
11476,.,3.6067822,34.126358,.
11477,.,1.2560827,30.810326,.
11478,.,-0.608761,30.67223,.
11479,.,-0.64043075,29.805983,.
11480,.,0.82325,34.2178,.
11481,.,1.2607998,33.797054,.
11482,.,0.75813615,33.419563,.
11483,.,0.82531697,34.272385,.
11484,.,2.4307332,32.74663,.
11485,.,1.1141543,33.215237,.
11486,.,0.8220117,30.792131,.
11487,.,0.8272348,32.844086,.
11488,.,0.572828,33.474026,.
11489,.,1.8348341,32.384174,.
11490,.,1.5665865,33.273724,.
11491,.,0.30594072,32.529144,.
11492,.,0.37626344,33.191013,.
11493,.,-0.5088305,31.333286,.
11494,.,0.31351912,33.870636,.
11495,.,1.5889682,33.860134,.
11496,.,0.82531697,34.272385,.
11497,.,2.4294598,32.890602,.
11498,.,2.3574443,34.586277,.
11499,.,1.7690884,34.857117,.
11500,.,1.7795825,33.039524,.
11501,.,2.3525007,32.25476,.
11502,.,-0.9823366,30.459738,.
11503,.,0.14260529,30.495325,.
11504,.,0.55162567,33.618896,.
11505,.,0.31351912,33.870636,.
11506,.,1.2092326,33.047924,.
11507,.,2.4294598,32.890602,.
11508,.,2.2441838,32.89699,.
11509,.,-0.9823366,30.459738,.
11510,.,3.6923327,33.964535,.
11511,.,2.992119,32.724663,.
11512,.,0.92350906,31.578562,.
11513,.,0.36969095,33.18743,.
11514,.,-0.29224777,31.478722,.
11515,.,0.31351912,33.870636,.
11516,.,0.49065423,34.09177,.
11517,.,0.49065423,34.09177,.
11518,.,0.3890154,34.05781,.
11519,.,0.572828,33.474026,.
11520,.,1.0165653,33.32798,.
11521,.,1.0165653,33.32798,.
11522,.,1.2092326,33.047924,.
11523,.,1.0294677,34.24618,.
11524,.,0.6574774,34.15877,.
11525,.,0.5132243,33.41771,.
11526,.,0.4237035,33.61217,.
11527,.,1.0357778,33.387863,.
