id,placeholder1,Lat,Lon,placeholder2
5056,.,13.642517176,38.1191822345,.
5057,.,13.642517176,38.1191822345,.
5058,.,13.642517176,38.1191822345,.
5059,.,13.642517176,38.1191822345,.
5060,.,13.642517176,38.1191822345,.
5061,.,14.2834679193,38.5730157222,.
5062,.,14.2834679193,38.5730157222,.
5063,.,14.2834679193,38.5730157222,.
5064,.,14.2834679193,38.5730157222,.
5065,.,14.2834679193,38.5730157222,.
5066,.,14.2834679193,38.5730157222,.
5067,.,14.3007959467,39.0594892637,.
5068,.,14.3007959467,39.0594892637,.
5069,.,14.3007959467,39.0594892637,.
5070,.,14.3007959467,39.0594892637,.
5071,.,14.3007959467,39.0594892637,.
5072,.,14.3007959467,39.0594892637,.
5073,.,14.3007959467,39.0594892637,.
5074,.,14.3007959467,39.0594892637,.
5075,.,14.3007959467,39.0594892637,.
5076,.,14.3007959467,39.0594892637,.
5077,.,14.1583566438,39.2258474475,.
5078,.,14.1583566438,39.2258474475,.
5079,.,14.0859773206,38.9755077144,.
5080,.,14.0859773206,38.9755077144,.
5081,.,14.0859773206,38.9755077144,.
5082,.,14.0859773206,38.9755077144,.
5083,.,14.0859773206,38.9755077144,.
5084,.,14.0859773206,38.9755077144,.
5085,.,14.0859773206,38.9755077144,.
5086,.,14.0859773206,38.9755077144,.
5087,.,13.985946938,38.6492990176,.
5088,.,13.985946938,38.6492990176,.
5089,.,13.985946938,38.6492990176,.
5090,.,13.985946938,38.6492990176,.
5091,.,13.985946938,38.6492990176,.
5092,.,13.985946938,38.6492990176,.
5093,.,13.985946938,38.6492990176,.
5094,.,13.985946938,38.6492990176,.
5095,.,13.985946938,38.6492990176,.
5096,.,13.985946938,38.6492990176,.
5097,.,13.781326561,38.9865118422,.
5098,.,13.781326561,38.9865118422,.
5099,.,13.781326561,38.9865118422,.
5100,.,13.781326561,38.9865118422,.
5101,.,13.781326561,38.9865118422,.
5102,.,13.781326561,38.9865118422,.
5103,.,13.781326561,38.9865118422,.
5104,.,13.781326561,38.9865118422,.
5105,.,13.781326561,38.9865118422,.
5106,.,13.781326561,38.9865118422,.
5107,.,13.781326561,38.9865118422,.
5108,.,13.781326561,38.9865118422,.
5109,.,13.781326561,38.9865118422,.
5110,.,13.781326561,38.9865118422,.
5111,.,13.781326561,38.9865118422,.
5112,.,13.781326561,38.9865118422,.
5113,.,13.781326561,38.9865118422,.
5114,.,13.781326561,38.9865118422,.
5115,.,13.781326561,38.9865118422,.
5116,.,13.781326561,38.9865118422,.
5117,.,13.781326561,38.9865118422,.
5118,.,13.781326561,38.9865118422,.
5119,.,13.691822766,39.2019014551,.
5120,.,13.691822766,39.2019014551,.
5121,.,13.691822766,39.2019014551,.
5122,.,13.691822766,39.2019014551,.
5123,.,13.691822766,39.2019014551,.
5124,.,13.691822766,39.2019014551,.
5125,.,14.4559615944,39.4790823741,.
5126,.,14.2527065254,39.6508902034,.
5127,.,14.2527065254,39.6508902034,.
5128,.,14.2527065254,39.6508902034,.
5129,.,13.895387614,39.7873002106,.
5130,.,13.2349577336,39.1634392625,.
5131,.,13.2349577336,39.1634392625,.
5132,.,13.2349577336,39.1634392625,.
5133,.,13.2349577336,39.1634392625,.
5134,.,13.2349577336,39.1634392625,.
5135,.,13.2349577336,39.1634392625,.
5136,.,13.2349577336,39.1634392625,.
5137,.,13.2349577336,39.1634392625,.
5138,.,13.2349577336,39.1634392625,.
5139,.,13.2349577336,39.1634392625,.
5140,.,13.2349577336,39.1634392625,.
5141,.,13.2349577336,39.1634392625,.
5142,.,13.2349577336,39.1634392625,.
5143,.,13.2349577336,39.1634392625,.
5144,.,13.2349577336,39.1634392625,.
5145,.,13.2349577336,39.1634392625,.
5146,.,13.2820240216,39.4405203839,.
5147,.,13.2820240216,39.4405203839,.
5148,.,13.2820240216,39.4405203839,.
5149,.,13.2820240216,39.4405203839,.
5150,.,13.2820240216,39.4405203839,.
5151,.,13.2820240216,39.4405203839,.
5152,.,13.2820240216,39.4405203839,.
5153,.,13.2820240216,39.4405203839,.
5154,.,13.2820240216,39.4405203839,.
5155,.,13.01685124,39.3671636164,.
5156,.,13.01685124,39.3671636164,.
5157,.,13.01685124,39.3671636164,.
5158,.,13.01685124,39.3671636164,.
5159,.,13.01685124,39.3671636164,.
5160,.,13.01685124,39.3671636164,.
5161,.,13.01685124,39.3671636164,.
5162,.,13.01685124,39.3671636164,.
5163,.,13.01685124,39.3671636164,.
5164,.,13.01685124,39.3671636164,.
5165,.,13.01685124,39.3671636164,.
5166,.,12.7826268158,39.3068867968,.
5167,.,12.7826268158,39.3068867968,.
5168,.,12.7826268158,39.3068867968,.
5169,.,12.7826268158,39.3068867968,.
5170,.,12.7826268158,39.3068867968,.
5171,.,12.7826268158,39.3068867968,.
5172,.,12.7826268158,39.3068867968,.
5173,.,12.7826268158,39.3068867968,.
5174,.,12.7826268158,39.3068867968,.
5175,.,12.7826268158,39.3068867968,.
5176,.,14.0872350664,37.5015263838,.
5177,.,14.0872350664,37.5015263838,.
5178,.,14.0872350664,37.5015263838,.
5179,.,14.0872350664,37.5015263838,.
5180,.,14.0872350664,37.5015263838,.
5181,.,14.0872350664,37.5015263838,.
5182,.,14.0872350664,37.5015263838,.
5183,.,14.0872350664,37.5015263838,.
5184,.,13.6709932967,37.4064256501,.
5185,.,13.6709932967,37.4064256501,.
5186,.,13.6709932967,37.4064256501,.
5187,.,13.6709932967,37.4064256501,.
5188,.,13.6709932967,37.4064256501,.
5189,.,13.6709932967,37.4064256501,.
5190,.,13.6709932967,37.4064256501,.
5191,.,13.6709932967,37.4064256501,.
5192,.,13.6709932967,37.4064256501,.
5193,.,13.731570436,37.3672533162,.
5194,.,13.731570436,37.3672533162,.
5195,.,13.731570436,37.3672533162,.
5196,.,13.731570436,37.3672533162,.
5197,.,13.731570436,37.3672533162,.
5198,.,13.731570436,37.3672533162,.
5199,.,13.731570436,37.3672533162,.
5200,.,13.731570436,37.3672533162,.
5201,.,13.731570436,37.3672533162,.
5202,.,13.731570436,37.3672533162,.
5203,.,13.731570436,37.3672533162,.
5204,.,13.731570436,37.3672533162,.
5205,.,13.4774390358,37.121337842,.
5206,.,13.4774390358,37.121337842,.
5207,.,13.4774390358,37.121337842,.
5208,.,13.4774390358,37.121337842,.
5209,.,13.5160575022,37.6273155648,.
5210,.,13.5160575022,37.6273155648,.
5211,.,13.5160575022,37.6273155648,.
5212,.,13.5160575022,37.6273155648,.
5213,.,13.5160575022,37.6273155648,.
5214,.,13.5160575022,37.6273155648,.
5215,.,13.5160575022,37.6273155648,.
5216,.,13.5160575022,37.6273155648,.
5217,.,13.5160575022,37.6273155648,.
5218,.,13.5160575022,37.6273155648,.
5219,.,11.5278035382,41.5207097044,.
5220,.,11.5278035382,41.5207097044,.
5221,.,11.5278035382,41.5207097044,.
5222,.,11.5278035382,41.5207097044,.
5223,.,11.5223288693,41.5692958857,.
5224,.,11.5223288693,41.5692958857,.
5225,.,11.5223288693,41.5692958857,.
5226,.,11.6741945611,40.0955328755,.
5227,.,11.6741945611,40.0955328755,.
5228,.,11.6741945611,40.0955328755,.
5229,.,11.6741945611,40.0955328755,.
5230,.,11.6741945611,40.0955328755,.
5231,.,11.6741945611,40.0955328755,.
5232,.,9.67897313862,39.913593504,.
5233,.,13.3722274393,37.7898736298,.
5234,.,13.3722274393,37.7898736298,.
5235,.,13.3722274393,37.7898736298,.
5236,.,13.3722274393,37.7898736298,.
5237,.,13.3722274393,37.7898736298,.
5238,.,13.3722274393,37.7898736298,.
5239,.,13.3722274393,37.7898736298,.
5240,.,13.3722274393,37.7898736298,.
5241,.,13.3722274393,37.7898736298,.
5242,.,13.3722274393,37.7898736298,.
5243,.,13.3722274393,37.7898736298,.
5244,.,13.3722274393,37.7898736298,.
5245,.,13.2058110304,37.7876552215,.
5246,.,13.2058110304,37.7876552215,.
5247,.,13.2058110304,37.7876552215,.
5248,.,13.2058110304,37.7876552215,.
5249,.,13.2058110304,37.7876552215,.
5250,.,13.2058110304,37.7876552215,.
5251,.,13.2058110304,37.7876552215,.
5252,.,13.2058110304,37.7876552215,.
5253,.,13.2058110304,37.7876552215,.
5254,.,12.805251571,37.4183801156,.
5255,.,12.805251571,37.4183801156,.
5256,.,12.805251571,37.4183801156,.
5257,.,12.805251571,37.4183801156,.
5258,.,12.805251571,37.4183801156,.
5259,.,12.805251571,37.4183801156,.
5260,.,12.805251571,37.4183801156,.
5261,.,12.805251571,37.4183801156,.
5262,.,12.805251571,37.4183801156,.
5263,.,12.805251571,37.4183801156,.
5264,.,12.805251571,37.4183801156,.
5265,.,12.805251571,37.4183801156,.
5266,.,12.805251571,37.4183801156,.
5267,.,12.805251571,37.4183801156,.
5268,.,12.805251571,37.4183801156,.
5269,.,12.805251571,37.4183801156,.
5270,.,12.805251571,37.4183801156,.
5271,.,12.805251571,37.4183801156,.
5272,.,12.805251571,37.4183801156,.
5273,.,12.805251571,37.4183801156,.
5274,.,12.805251571,37.4183801156,.
5275,.,12.805251571,37.4183801156,.
5276,.,12.805251571,37.4183801156,.
5277,.,12.805251571,37.4183801156,.
5278,.,12.805251571,37.4183801156,.
5279,.,12.805251571,37.4183801156,.
5280,.,12.805251571,37.4183801156,.
5281,.,12.805251571,37.4183801156,.
5282,.,12.8017155321,36.93031443,.
5283,.,12.8017155321,36.93031443,.
5284,.,12.8017155321,36.93031443,.
5285,.,12.8017155321,36.93031443,.
5286,.,12.8017155321,36.93031443,.
5287,.,12.8017155321,36.93031443,.
5288,.,12.8017155321,36.93031443,.
5289,.,12.8017155321,36.93031443,.
5290,.,12.8017155321,36.93031443,.
5291,.,12.8017155321,36.93031443,.
5292,.,12.3910703535,35.9335894324,.
5293,.,12.3910703535,35.9335894324,.
5294,.,12.3910703535,35.9335894324,.
5295,.,12.3910703535,35.9335894324,.
5296,.,12.3910703535,35.9335894324,.
5297,.,12.3910703535,35.9335894324,.
5298,.,12.3910703535,35.9335894324,.
5299,.,12.3910703535,35.9335894324,.
5300,.,12.3910703535,35.9335894324,.
5301,.,12.3910703535,35.9335894324,.
5302,.,12.3910703535,35.9335894324,.
5303,.,12.3059878852,37.8380133833,.
5304,.,12.3059878852,37.8380133833,.
5305,.,12.3059878852,37.8380133833,.
5306,.,12.3059878852,37.8380133833,.
5307,.,12.3059878852,37.8380133833,.
5308,.,12.3059878852,37.8380133833,.
5309,.,12.3059878852,37.8380133833,.
5310,.,12.3059878852,37.8380133833,.
5311,.,12.3059878852,37.8380133833,.
5312,.,12.3059878852,37.8380133833,.
5313,.,12.9196896354,37.032969423,.
5314,.,12.3562967332,38.4524416164,.
5315,.,12.3562967332,38.4524416164,.
5316,.,12.3562967332,38.4524416164,.
5317,.,12.3562967332,38.4524416164,.
5318,.,12.3562967332,38.4524416164,.
5319,.,12.3562967332,38.4524416164,.
5320,.,12.3562967332,38.4524416164,.
5321,.,12.3562967332,38.4524416164,.
5322,.,12.3562967332,38.4524416164,.
5323,.,12.3562967332,38.4524416164,.
5324,.,12.3562967332,38.4524416164,.
5325,.,12.3562967332,38.4524416164,.
5326,.,12.0498233904,37.8003237608,.
5327,.,12.0498233904,37.8003237608,.
5328,.,12.0498233904,37.8003237608,.
5329,.,12.0498233904,37.8003237608,.
5330,.,12.0498233904,37.8003237608,.
5331,.,12.0498233904,37.8003237608,.
5332,.,12.0498233904,37.8003237608,.
5333,.,12.0498233904,37.8003237608,.
5334,.,12.0498233904,37.8003237608,.
5335,.,12.0498233904,37.8003237608,.
5336,.,12.0498233904,37.8003237608,.
5337,.,12.0498233904,37.8003237608,.
5338,.,11.8176445144,38.1602257763,.
5339,.,11.7869471206,37.5908030302,.
5340,.,11.6890721348,37.6074550557,.
5341,.,11.6890721348,37.6074550557,.
5342,.,11.6890721348,37.6074550557,.
5343,.,11.6890721348,37.6074550557,.
5344,.,11.6890721348,37.6074550557,.
5345,.,11.6890721348,37.6074550557,.
5346,.,11.6890721348,37.6074550557,.
5347,.,11.6890721348,37.6074550557,.
5348,.,11.6890721348,37.6074550557,.
5349,.,11.6890721348,37.6074550557,.
5350,.,11.6890721348,37.6074550557,.
5351,.,11.6890721348,37.6074550557,.
5352,.,11.6890721348,37.6074550557,.
5353,.,11.6890721348,37.6074550557,.
5354,.,11.6890721348,37.6074550557,.
5355,.,11.6890721348,37.6074550557,.
5356,.,11.6890721348,37.6074550557,.
5357,.,11.6890721348,37.6074550557,.
5358,.,11.6890721348,37.6074550557,.
5359,.,11.6890721348,37.6074550557,.
5360,.,11.6890721348,37.6074550557,.
5361,.,11.6890721348,37.6074550557,.
5362,.,11.6890721348,37.6074550557,.
5363,.,11.6890721348,37.6074550557,.
5364,.,11.6890721348,37.6074550557,.
5365,.,11.6890721348,37.6074550557,.
5366,.,11.6890721348,37.6074550557,.
5367,.,11.6890721348,37.6074550557,.
5368,.,11.6890721348,37.6074550557,.
5369,.,11.6890721348,37.6074550557,.
5370,.,11.6890721348,37.6074550557,.
5371,.,11.6890721348,37.6074550557,.
5372,.,11.6890721348,37.6074550557,.
5373,.,11.6890721348,37.6074550557,.
5374,.,11.6890721348,37.6074550557,.
5375,.,11.6890721348,37.6074550557,.
5376,.,11.6890721348,37.6074550557,.
5377,.,12.2543903131,38.6525748751,.
5378,.,12.2543903131,38.6525748751,.
5379,.,12.2543903131,38.6525748751,.
5380,.,12.2543903131,38.6525748751,.
5381,.,12.2543903131,38.6525748751,.
5382,.,12.2543903131,38.6525748751,.
5383,.,12.2543903131,38.6525748751,.
5384,.,12.2543903131,38.6525748751,.
5385,.,12.2543903131,38.6525748751,.
5386,.,12.2543903131,38.6525748751,.
5387,.,12.2543903131,38.6525748751,.
5388,.,12.2543903131,38.6525748751,.
5389,.,11.991803995,39.7800216474,.
5390,.,11.991803995,39.7800216474,.
5391,.,11.9048460332,39.4494717129,.
5392,.,11.9048460332,39.4494717129,.
5393,.,11.9048460332,39.4494717129,.
5394,.,11.9048460332,39.4494717129,.
5395,.,11.9048460332,39.4494717129,.
5396,.,11.9048460332,39.4494717129,.
5397,.,11.9048460332,39.4494717129,.
5398,.,11.9048460332,39.4494717129,.
5399,.,11.9048460332,39.4494717129,.
5400,.,11.9048460332,39.4494717129,.
5401,.,11.9048460332,39.4494717129,.
5402,.,11.9048460332,39.4494717129,.
5403,.,11.9048460332,39.4494717129,.
5404,.,11.6692064259,39.6566031821,.
5405,.,11.6692064259,39.6566031821,.
5406,.,11.6692064259,39.6566031821,.
5407,.,11.6692064259,39.6566031821,.
5408,.,11.6692064259,39.6566031821,.
5409,.,11.6692064259,39.6566031821,.
5410,.,11.6692064259,39.6566031821,.
5411,.,11.6692064259,39.6566031821,.
5412,.,11.9625257933,39.098154379,.
5413,.,11.9625257933,39.098154379,.
5414,.,11.3563674371,39.4349241782,.
5415,.,11.3563674371,39.4349241782,.
5416,.,11.3563674371,39.4349241782,.
5417,.,11.3563674371,39.4349241782,.
5418,.,11.3563674371,39.4349241782,.
5419,.,11.3563674371,39.4349241782,.
5420,.,11.3563674371,39.4349241782,.
5421,.,11.3563674371,39.4349241782,.
5422,.,11.3563674371,39.4349241782,.
5423,.,11.3563674371,39.4349241782,.
5424,.,11.3563674371,39.4349241782,.
5425,.,11.3563674371,39.4349241782,.
5426,.,11.4159600258,39.8485705676,.
5427,.,11.4159600258,39.8485705676,.
5428,.,11.4159600258,39.8485705676,.
5429,.,11.4159600258,39.8485705676,.
5430,.,11.4159600258,39.8485705676,.
5431,.,11.0874300942,39.7843913054,.
5432,.,11.0874300942,39.7843913054,.
5433,.,11.0874300942,39.7843913054,.
5434,.,11.0874300942,39.7843913054,.
5435,.,11.0874300942,39.7843913054,.
5436,.,11.0874300942,39.7843913054,.
5437,.,11.0874300942,39.7843913054,.
5438,.,11.0874300942,39.7843913054,.
5439,.,11.0874300942,39.7843913054,.
5440,.,10.5685626516,39.2356643786,.
5441,.,10.5685626516,39.2356643786,.
5442,.,10.5685626516,39.2356643786,.
5443,.,10.5792188385,38.6062533111,.
5444,.,10.5792188385,38.6062533111,.
5445,.,10.5792188385,38.6062533111,.
5446,.,10.5792188385,38.6062533111,.
5447,.,10.5792188385,38.6062533111,.
5448,.,10.5792188385,38.6062533111,.
5449,.,10.1771510236,38.9727796823,.
5450,.,10.1771510236,38.9727796823,.
5451,.,10.1771510236,38.9727796823,.
5452,.,10.1771510236,38.9727796823,.
5453,.,10.1771510236,38.9727796823,.
5454,.,10.1771510236,38.9727796823,.
5455,.,10.1771510236,38.9727796823,.
5456,.,10.1771510236,38.9727796823,.
5457,.,10.1771510236,38.9727796823,.
5458,.,10.1771510236,38.9727796823,.
5459,.,10.1771510236,38.9727796823,.
5460,.,10.0245110384,39.2131652933,.
5461,.,10.0245110384,39.2131652933,.
5462,.,10.0245110384,39.2131652933,.
5463,.,10.5281537836,39.8131068222,.
5464,.,10.5281537836,39.8131068222,.
5465,.,9.61257094668,39.7830434463,.
5466,.,9.61257094668,39.7830434463,.
5467,.,9.61257094668,39.7830434463,.
5468,.,9.61257094668,39.7830434463,.
5469,.,9.61257094668,39.7830434463,.
5470,.,9.61257094668,39.7830434463,.
5471,.,9.61257094668,39.7830434463,.
5472,.,9.61257094668,39.7830434463,.
5473,.,9.61257094668,39.7830434463,.
5474,.,9.61257094668,39.7830434463,.
5475,.,9.61257094668,39.7830434463,.
5476,.,10.1255685035,39.3173063282,.
5477,.,10.1255685035,39.3173063282,.
5478,.,10.1255685035,39.3173063282,.
5479,.,10.9070459818,38.0365174999,.
5480,.,10.9070459818,38.0365174999,.
5481,.,10.9070459818,38.0365174999,.
5482,.,10.9070459818,38.0365174999,.
5483,.,10.9070459818,38.0365174999,.
5484,.,10.9070459818,38.0365174999,.
5485,.,10.9070459818,38.0365174999,.
5486,.,10.9070459818,38.0365174999,.
5487,.,10.9070459818,38.0365174999,.
5488,.,10.9070459818,38.0365174999,.
5489,.,10.9070459818,38.0365174999,.
5490,.,10.4180717415,38.1697121297,.
5491,.,10.4180717415,38.1697121297,.
5492,.,10.4180717415,38.1697121297,.
5493,.,10.4180717415,38.1697121297,.
5494,.,10.4216173585,37.5765488785,.
5495,.,10.4216173585,37.5765488785,.
5496,.,10.4216173585,37.5765488785,.
5497,.,10.4216173585,37.5765488785,.
5498,.,10.4216173585,37.5765488785,.
5499,.,10.4216173585,37.5765488785,.
5500,.,10.4216173585,37.5765488785,.
5501,.,10.4216173585,37.5765488785,.
5502,.,10.4216173585,37.5765488785,.
5503,.,10.4216173585,37.5765488785,.
5504,.,10.4216173585,37.5765488785,.
5505,.,9.99190626942,37.6925527139,.
5506,.,9.99190626942,37.6925527139,.
5507,.,9.99190626942,37.6925527139,.
5508,.,9.99190626942,37.6925527139,.
5509,.,9.99190626942,37.6925527139,.
5510,.,9.99190626942,37.6925527139,.
5511,.,9.99190626942,37.6925527139,.
5512,.,9.99190626942,37.6925527139,.
5513,.,9.99190626942,37.6925527139,.
5514,.,9.99190626942,37.6925527139,.
5515,.,9.99190626942,37.6925527139,.
5516,.,9.99190626942,37.6925527139,.
5517,.,9.99190626942,37.6925527139,.
5518,.,9.99190626942,37.6925527139,.
5519,.,10.5794319268,37.798498412,.
5520,.,10.5794319268,37.798498412,.
5521,.,10.5794319268,37.798498412,.
5522,.,10.5794319268,37.798498412,.
5523,.,10.5794319268,37.798498412,.
5524,.,10.5794319268,37.798498412,.
5525,.,10.5794319268,37.798498412,.
5526,.,10.5794319268,37.798498412,.
5527,.,10.5794319268,37.798498412,.
5528,.,10.5794319268,37.798498412,.
5529,.,10.5794319268,37.798498412,.
5530,.,11.6514708203,37.1032812474,.
5531,.,11.6514708203,37.1032812474,.
5532,.,11.6514708203,37.1032812474,.
5533,.,11.6514708203,37.1032812474,.
5534,.,11.6514708203,37.1032812474,.
5535,.,11.6514708203,37.1032812474,.
5536,.,11.6514708203,37.1032812474,.
5537,.,11.6514708203,37.1032812474,.
5538,.,11.6514708203,37.1032812474,.
5539,.,11.6514708203,37.1032812474,.
5540,.,11.6514708203,37.1032812474,.
5541,.,11.6514708203,37.1032812474,.
5542,.,11.6514708203,37.1032812474,.
5543,.,11.6514708203,37.1032812474,.
5544,.,11.6514708203,37.1032812474,.
5545,.,11.6514708203,37.1032812474,.
5546,.,11.6514708203,37.1032812474,.
5547,.,11.6514708203,37.1032812474,.
5548,.,11.6514708203,37.1032812474,.
5549,.,11.6514708203,37.1032812474,.
5550,.,11.6514708203,37.1032812474,.
5551,.,11.6514708203,37.1032812474,.
5552,.,11.6514708203,37.1032812474,.
5553,.,11.6514708203,37.1032812474,.
5554,.,11.6514708203,37.1032812474,.
5555,.,11.6514708203,37.1032812474,.
5556,.,11.6514708203,37.1032812474,.
5557,.,11.6514708203,37.1032812474,.
5558,.,11.6514708203,37.1032812474,.
5559,.,11.6514708203,37.1032812474,.
5560,.,11.6514708203,37.1032812474,.
5561,.,11.3744751246,37.4523245003,.
5562,.,11.3744751246,37.4523245003,.
5563,.,11.3744751246,37.4523245003,.
5564,.,11.3744751246,37.4523245003,.
5565,.,11.3744751246,37.4523245003,.
5566,.,11.3744751246,37.4523245003,.
5567,.,11.3744751246,37.4523245003,.
5568,.,11.3744751246,37.4523245003,.
5569,.,11.3744751246,37.4523245003,.
5570,.,11.3744751246,37.4523245003,.
5571,.,11.3744751246,37.4523245003,.
5572,.,11.3744751246,37.4523245003,.
5573,.,11.3744751246,37.4523245003,.
5574,.,11.3744751246,37.4523245003,.
5575,.,11.3744751246,37.4523245003,.
5576,.,11.3744751246,37.4523245003,.
5577,.,11.3744751246,37.4523245003,.
5578,.,11.3744751246,37.4523245003,.
5579,.,11.3962743181,37.042616257,.
5580,.,11.3962743181,37.042616257,.
5581,.,11.3962743181,37.042616257,.
5582,.,11.3962743181,37.042616257,.
5583,.,11.3962743181,37.042616257,.
5584,.,11.3962743181,37.042616257,.
5585,.,11.3962743181,37.042616257,.
5586,.,11.3962743181,37.042616257,.
5587,.,11.3962743181,37.042616257,.
5588,.,11.3962743181,37.042616257,.
5589,.,11.3962743181,37.042616257,.
5590,.,11.3962743181,37.042616257,.
5591,.,11.3962743181,37.042616257,.
5592,.,11.3962743181,37.042616257,.
5593,.,11.3962743181,37.042616257,.
5594,.,11.3962743181,37.042616257,.
5595,.,11.3962743181,37.042616257,.
5596,.,11.3962743181,37.042616257,.
5597,.,11.3962743181,37.042616257,.
5598,.,11.3962743181,37.042616257,.
5599,.,11.3962743181,37.042616257,.
5600,.,11.3962743181,37.042616257,.
5601,.,11.3962743181,37.042616257,.
5602,.,11.3962743181,37.042616257,.
5603,.,10.7927763733,37.144541492,.
5604,.,10.7927763733,37.144541492,.
5605,.,10.7927763733,37.144541492,.
5606,.,10.7927763733,37.144541492,.
5607,.,10.7927763733,37.144541492,.
5608,.,10.7927763733,37.144541492,.
5609,.,10.7927763733,37.144541492,.
5610,.,10.7927763733,37.144541492,.
5611,.,10.7927763733,37.144541492,.
5612,.,10.7927763733,37.144541492,.
5613,.,10.7927763733,37.144541492,.
5614,.,10.7927763733,37.144541492,.
5615,.,10.7927763733,37.144541492,.
5616,.,10.7927763733,37.144541492,.
5617,.,10.7927763733,37.144541492,.
5618,.,10.7927763733,37.144541492,.
5619,.,10.7927763733,37.144541492,.
5620,.,10.7927763733,37.144541492,.
5621,.,10.7927763733,37.144541492,.
5622,.,10.7927763733,37.144541492,.
5623,.,10.7927763733,37.144541492,.
5624,.,10.7927763733,37.144541492,.
5625,.,10.7927763733,37.144541492,.
5626,.,10.7927763733,37.144541492,.
5627,.,10.7927763733,37.144541492,.
5628,.,10.7927763733,37.144541492,.
5629,.,10.7927763733,37.144541492,.
5630,.,10.7927763733,37.144541492,.
5631,.,10.7927763733,37.144541492,.
5632,.,10.5892768292,37.4615982338,.
5633,.,10.5892768292,37.4615982338,.
5634,.,10.5892768292,37.4615982338,.
5635,.,10.5892768292,37.4615982338,.
5636,.,10.5892768292,37.4615982338,.
5637,.,10.5892768292,37.4615982338,.
5638,.,10.5892768292,37.4615982338,.
5639,.,10.5892768292,37.4615982338,.
5640,.,10.5892768292,37.4615982338,.
5641,.,10.5892768292,37.4615982338,.
5642,.,10.5892768292,37.4615982338,.
5643,.,10.5892768292,37.4615982338,.
5644,.,10.5892768292,37.4615982338,.
5645,.,10.5892768292,37.4615982338,.
5646,.,10.5892768292,37.4615982338,.
5647,.,10.5892768292,37.4615982338,.
5648,.,10.5892768292,37.4615982338,.
5649,.,10.5892768292,37.4615982338,.
5650,.,10.5892768292,37.4615982338,.
5651,.,10.5892768292,37.4615982338,.
5652,.,10.5892768292,37.4615982338,.
5653,.,10.5892768292,37.4615982338,.
5654,.,10.5892768292,37.4615982338,.
5655,.,10.5892768292,37.4615982338,.
5656,.,10.5892768292,37.4615982338,.
5657,.,10.5892768292,37.4615982338,.
5658,.,10.5892768292,37.4615982338,.
5659,.,10.5892768292,37.4615982338,.
5660,.,10.5892768292,37.4615982338,.
5661,.,10.5773759639,37.0449675094,.
5662,.,10.5773759639,37.0449675094,.
5663,.,10.5773759639,37.0449675094,.
