id,placeholder1,Lat,Lon,placeholder2
649,.,5.46540908966,7.56949383789,.
650,.,5.14203254737,7.37471602851,.
651,.,5.31524834074,7.4334346461,.
652,.,5.31524834074,7.4334346461,.
653,.,5.31524834074,7.4334346461,.
654,.,5.31524834074,7.4334346461,.
655,.,5.31524834074,7.4334346461,.
656,.,5.31524834074,7.4334346461,.
657,.,5.31524834074,7.4334346461,.
658,.,5.31524834074,7.4334346461,.
659,.,5.11615185902,7.39632754995,.
660,.,5.11615185902,7.39632754995,.
661,.,5.31524834074,7.4334346461,.
662,.,5.31524834074,7.4334346461,.
663,.,5.31524834074,7.4334346461,.
664,.,5.31524834074,7.4334346461,.
665,.,5.31524834074,7.4334346461,.
666,.,5.31524834074,7.4334346461,.
667,.,5.91892832509,7.42249845731,.
668,.,5.91892832509,7.42249845731,.
669,.,5.91892832509,7.42249845731,.
670,.,5.91892832509,7.42249845731,.
671,.,5.91892832509,7.42249845731,.
672,.,5.91892832509,7.42249845731,.
673,.,5.91892832509,7.42249845731,.
674,.,5.91892832509,7.42249845731,.
675,.,5.91892832509,7.42249845731,.
676,.,5.91892832509,7.42249845731,.
677,.,5.91892832509,7.42249845731,.
678,.,5.91892832509,7.42249845731,.
679,.,5.91892832509,7.42249845731,.
680,.,5.38520298007,7.5278870437,.
681,.,5.38520298007,7.5278870437,.
682,.,5.38520298007,7.5278870437,.
683,.,5.38520298007,7.5278870437,.
684,.,5.38520298007,7.5278870437,.
685,.,5.38520298007,7.5278870437,.
686,.,5.38520298007,7.5278870437,.
687,.,5.38520298007,7.5278870437,.
688,.,5.38520298007,7.5278870437,.
689,.,5.38520298007,7.5278870437,.
690,.,5.38520298007,7.5278870437,.
691,.,5.38520298007,7.5278870437,.
692,.,5.38520298007,7.5278870437,.
693,.,5.69861467033,7.51949932817,.
694,.,5.69861467033,7.51949932817,.
695,.,5.69861467033,7.51949932817,.
696,.,5.69861467033,7.51949932817,.
697,.,5.69861467033,7.51949932817,.
698,.,5.69861467033,7.51949932817,.
699,.,5.10125583335,7.38236269147,.
700,.,5.10125583335,7.38236269147,.
701,.,5.71798741973,7.65765101223,.
702,.,5.71798741973,7.65765101223,.
703,.,5.71798741973,7.65765101223,.
704,.,5.71798741973,7.65765101223,.
705,.,5.71798741973,7.65765101223,.
706,.,5.71798741973,7.65765101223,.
707,.,5.71798741973,7.65765101223,.
708,.,5.71798741973,7.65765101223,.
709,.,5.71798741973,7.65765101223,.
710,.,5.71798741973,7.65765101223,.
711,.,5.71798741973,7.65765101223,.
712,.,5.71798741973,7.65765101223,.
713,.,5.71798741973,7.65765101223,.
714,.,5.62097186629,7.55673647204,.
715,.,5.62097186629,7.55673647204,.
716,.,5.62097186629,7.55673647204,.
717,.,5.62097186629,7.55673647204,.
718,.,5.62097186629,7.55673647204,.
719,.,5.62097186629,7.55673647204,.
720,.,5.62097186629,7.55673647204,.
721,.,5.62097186629,7.55673647204,.
722,.,5.62097186629,7.55673647204,.
723,.,5.29924489104,7.32849633635,.
724,.,5.29924489104,7.32849633635,.
725,.,5.29924489104,7.32849633635,.
726,.,5.29924489104,7.32849633635,.
727,.,5.29924489104,7.32849633635,.
728,.,5.29924489104,7.32849633635,.
729,.,5.29924489104,7.32849633635,.
730,.,5.29924489104,7.32849633635,.
731,.,5.29924489104,7.32849633635,.
732,.,5.29924489104,7.32849633635,.
733,.,5.29924489104,7.32849633635,.
734,.,5.22663914114,7.42083378557,.
735,.,5.22663914114,7.42083378557,.
736,.,5.22663914114,7.42083378557,.
737,.,5.22663914114,7.42083378557,.
738,.,5.22663914114,7.42083378557,.
739,.,5.22663914114,7.42083378557,.
740,.,5.22663914114,7.42083378557,.
741,.,5.22663914114,7.42083378557,.
742,.,5.22663914114,7.42083378557,.
743,.,5.11459152134,7.488088903,.
744,.,5.11459152134,7.488088903,.
745,.,5.11459152134,7.488088903,.
746,.,5.11459152134,7.488088903,.
747,.,5.11459152134,7.488088903,.
748,.,5.11459152134,7.488088903,.
749,.,5.11459152134,7.488088903,.
750,.,5.11459152134,7.488088903,.
751,.,5.11459152134,7.488088903,.
752,.,5.07230955571,7.45453070598,.
753,.,5.07230955571,7.45453070598,.
754,.,5.07230955571,7.45453070598,.
755,.,5.07230955571,7.45453070598,.
756,.,5.07230955571,7.45453070598,.
757,.,5.07230955571,7.45453070598,.
758,.,5.07729460466,7.48700486162,.
759,.,5.07729460466,7.48700486162,.
760,.,5.07729460466,7.48700486162,.
761,.,5.07729460466,7.48700486162,.
762,.,5.07729460466,7.48700486162,.
763,.,5.07729460466,7.48700486162,.
764,.,5.07729460466,7.48700486162,.
765,.,5.07729460466,7.48700486162,.
766,.,5.07729460466,7.48700486162,.
767,.,5.07729460466,7.48700486162,.
768,.,5.07729460466,7.48700486162,.
769,.,5.07729460466,7.48700486162,.
770,.,5.07729460466,7.48700486162,.
771,.,5.07729460466,7.48700486162,.
772,.,5.07729460466,7.48700486162,.
773,.,5.79283387535,7.71541670998,.
774,.,5.79283387535,7.71541670998,.
775,.,5.79283387535,7.71541670998,.
776,.,5.79283387535,7.71541670998,.
777,.,5.79283387535,7.71541670998,.
778,.,5.79283387535,7.71541670998,.
779,.,5.79283387535,7.71541670998,.
780,.,5.79283387535,7.71541670998,.
781,.,5.79283387535,7.71541670998,.
782,.,5.79283387535,7.71541670998,.
